time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2023-08-09,1925.02,1932.34,1913.98,1914.7,104727,3,0,1942.852633361111,0.0,1.0,-10.519999999999982,1932.5674025974029
2023-08-10,1914.71,1930.14,1912.1,1912.33,138980,3,0,1942.1743526197529,0.0,1.0,-2.3700000000001182,1925.8091774891775
2023-08-11,1912.57,1920.95,1910.77,1913.62,106435,3,0,1941.539811450425,0.0,1.0,1.2899999999999636,1920.154112554113
2023-08-14,1913.35,1916.24,1902.69,1907.42,110592,4,0,1940.7815934181933,0.0,1.0,-6.199999999999818,1913.5355411255402
2023-08-15,1907.17,1911.65,1896.35,1901.85,149099,3,0,1939.916446897789,0.0,1.0,-5.570000000000164,1906.5016450216451
2023-08-16,1901.65,1907.22,1891.85,1891.92,115345,0,0,1938.8498591889493,0.0,1.0,-9.929999999999836,1900.662121212121
2023-08-17,1892.05,1903.49,1885.04,1889.33,132708,4,0,1937.7494178736392,0.0,1.0,-2.5900000000001455,1895.3226839826843
2023-08-18,1889.45,1896.91,1886.76,1889.37,109839,3,0,1936.6743196986695,0.0,1.0,0.03999999999996362,1890.4170995671
2023-08-21,1889.66,1898.78,1884.81,1894.67,124492,4,0,1935.7408903720325,0.0,1.0,5.300000000000182,1886.763333333333
2023-08-22,1894.68,1904.53,1889.11,1897.38,111168,3,0,1934.8884261415428,0.0,1.0,2.7100000000000364,1883.7990909090906
2023-08-23,1897.19,1920.38,1897.18,1915.38,130444,0,0,1934.4549055606196,0.0,1.0,18.0,1885.7267532467527
2023-08-24,1915.38,1923.4,1911.77,1916.69,123400,3,0,1934.0601298814947,0.0,1.0,1.3099999999999454,1889.2360606060604
2023-08-25,1917.05,1922.45,1903.78,1914.21,132875,0,0,1933.6190158841282,0.0,1.0,-2.480000000000018,1890.479393939394
2023-08-28,1914.86,1926.07,1912.77,1920.06,88149,4,0,1933.3177044200363,0.0,1.0,5.849999999999909,1894.4657575757565
2023-08-29,1919.96,1938.2,1914.44,1937.32,126706,0,0,1933.4066443218132,0.0,1.0,17.25999999999999,1902.6299134199126
2023-08-30,1937.3,1949.07,1934.95,1942.42,120052,4,0,1933.6069411146618,0.0,1.0,5.100000000000136,1910.0340692640689
2023-08-31,1942.6,1947.91,1939.01,1940.06,92454,0,0,1933.7503424232248,0.0,1.0,-2.3600000000001273,1916.154718614718
2023-09-01,1940.01,1953.02,1934.4,1939.85,138713,0,0,1933.8858903693751,0.0,1.0,-0.21000000000003638,1922.0859307359308
2023-09-04,1940.41,1946.28,1936.79,1938.47,44777,2,0,1933.987759472278,0.0,1.0,-1.3799999999998818,1928.5216883116882
2023-09-05,1938.41,1938.99,1925.36,1925.97,112965,3,0,1933.8095870395607,0.0,1.0,-12.5,1932.209307359307
2023-09-06,1926.11,1929.19,1915.31,1916.42,117181,3,0,1933.423151772015,0.0,1.0,-9.549999999999955,1933.262727272727
2023-09-07,1917.07,1923.58,1916.25,1919.62,98719,4,0,1933.1164150659702,0.0,1.0,3.199999999999818,1933.9964935064932
2023-09-08,1919.61,1929.7,1917.35,1919.13,98258,4,0,1932.805605842282,0.0,1.0,-0.4899999999997817,1934.35367965368
2023-09-11,1920.36,1930.77,1916.47,1922.33,101764,4,0,1932.5728146013423,0.0,1.0,3.199999999999818,1935.3133766233766
2023-09-12,1922.77,1924.48,1907.59,1913.34,103458,1,0,1932.1454187213124,0.0,1.0,-8.990000000000009,1933.9738528138514
2023-09-13,1913.23,1915.77,1905.51,1908.15,127183,0,0,1931.612187194172,0.0,1.0,-5.189999999999827,1931.1058008658003
2023-09-14,1908.72,1912.91,1901.02,1910.51,148428,3,0,1931.1432497009682,0.0,1.0,2.3599999999999,1927.6290909090906
2023-09-15,1910.89,1930.43,1909.71,1923.68,122561,4,0,1930.9773997076134,0.0,1.0,13.170000000000073,1926.0018181818177
2023-09-18,1923.42,1934.23,1922.52,1933.61,98507,4,0,1931.035901936333,0.0,1.0,9.929999999999836,1925.6947186147188
2023-09-19,1933.54,1937.41,1929.75,1931.34,87297,4,0,1931.042659671081,0.0,1.0,-2.269999999999982,1924.914935064935
2023-09-20,1931.67,1947.42,1927.95,1930.36,136227,2,0,1931.0274894561683,0.0,1.0,-0.9800000000000182,1923.7430735930736
2023-09-21,1930.34,1931.6,1913.9,1919.94,143289,3,0,1930.7811008015867,0.0,1.0,-10.419999999999845,1922.007748917749
2023-09-22,1919.87,1929.12,1919.58,1925.25,96528,2,0,1930.6581874504402,0.0,1.0,5.309999999999945,1921.2804329004323
2023-09-25,1925.07,1927.22,1915.11,1915.78,87820,2,0,1930.3275610626526,0.0,1.0,-9.470000000000027,1918.5249350649349
2023-09-26,1916.16,1916.81,1899.12,1900.58,98343,2,0,1929.6665041501492,0.0,1.0,-15.200000000000045,1913.608354978354
2023-09-27,1900.58,1903.92,1872.55,1874.99,115520,3,0,1928.4514707245903,0.0,1.0,-25.589999999999918,1906.046623376623
2023-09-28,1876.14,1879.58,1857.66,1864.8,147185,2,0,1927.0369935973772,0.0,1.0,-10.190000000000055,1897.9714718614719
2023-09-29,1865.15,1879.88,1846.33,1848.74,147432,0,0,1925.2970604063244,0.0,1.0,-16.059999999999945,1887.8291341991335
2023-10-02,1846.45,1848.93,1827.14,1827.77,154232,2,0,1923.129792397295,0.0,1.0,-20.970000000000027,1875.1308225108214
2023-10-03,1828.97,1833.38,1815.25,1822.94,192166,2,0,1920.903352566244,0.0,1.0,-4.829999999999927,1862.899393939393
2023-10-04,1823.35,1830.79,1816.58,1821.1,181931,2,0,1918.685500286994,0.0,1.0,-1.8400000000001455,1850.6512987012986
2023-10-05,1821.26,1829.2,1813.01,1820.24,163563,2,0,1916.4978225028387,0.0,1.0,-0.8599999999999,1838.702987012987
2023-10-06,1820.41,1834.9,1810.47,1831.84,200926,2,0,1914.6165375583312,0.0,1.0,11.599999999999909,1830.3674025974024
2023-10-09,1847.52,1863.49,1844.23,1861.35,155242,4,0,1913.4328367237015,0.0,1.0,29.50999999999999,1828.3628571428574
2023-10-10,1861.18,1865.37,1853.0,1860.42,204264,3,0,1912.254773685397,0.0,1.0,-0.9299999999998363,1827.248398268398
2023-10-11,1859.96,1877.2,1858.61,1874.27,193115,4,0,1911.4106676034992,0.0,1.0,13.849999999999909,1828.5400000000002
2023-10-12,1874.63,1885.12,1867.91,1868.73,190851,4,0,1910.4622083234215,0.0,1.0,-5.539999999999964,1828.8614285714289
2023-10-13,1869.07,1932.41,1868.94,1932.41,213189,2,0,1910.9499370273454,0.0,1.0,63.680000000000064,1841.2220779220777
2023-10-16,1925.94,1927.68,1908.2,1920.06,158254,2,0,1911.152382871182,0.0,1.0,-12.350000000000136,1852.360606060606
2023-10-17,1919.98,1931.57,1912.41,1923.05,161186,3,0,1911.4167743629334,0.0,1.0,2.990000000000009,1865.0225541125535
2023-10-18,1923.91,1962.67,1923.28,1947.62,189497,2,0,1912.2212904882015,0.0,1.0,24.569999999999936,1881.9663636363637
2023-10-19,1947.76,1977.73,1945.25,1974.28,207173,2,0,1913.6003729217969,0.0,1.0,26.660000000000082,1903.337272727272
2023-10-20,1973.4,1997.21,1972.04,1980.9,198269,4,0,1915.0959201902012,0.0,1.0,6.620000000000118,1924.3203896103896
2023-10-23,1968.07,1982.81,1964.38,1972.74,173905,4,0,1916.3768997415302,0.0,1.0,-8.160000000000082,1943.5692207792201
2023-10-24,1973.1,1980.87,1953.49,1971.03,169310,4,0,1917.5914130806073,0.0,1.0,-1.7100000000000364,1960.995887445887
2023-10-25,1970.88,1987.28,1962.96,1979.45,162589,4,0,1918.9660483454827,0.0,1.0,8.420000000000073,1977.7518614718615
2023-10-26,1980.76,1993.44,1971.63,1984.73,190268,4,0,1920.4274694933606,0.0,1.0,5.279999999999973,1991.983549783549
2023-10-27,1984.49,2009.47,1976.78,2005.91,179975,4,0,1922.327081282397,0.0,1.0,21.180000000000064,2007.5787878787876
2023-10-30,2004.9,2006.74,1990.96,1996.15,161808,4,0,1923.9675905872327,0.0,1.0,-9.759999999999991,2018.07961038961
2023-10-31,1995.67,2007.93,1978.88,1983.97,176258,4,0,1925.3009774630718,0.0,1.0,-12.180000000000064,2022.507056277056
2023-11-01,1983.46,1992.03,1969.88,1982.67,184940,4,0,1926.575844630559,0.0,1.0,-1.2999999999999545,2024.2151948051942
2023-11-02,1983.42,1991.08,1978.84,1985.77,153635,4,0,1927.8912703054352,0.0,1.0,3.099999999999909,2024.2238961038956
2023-11-03,1985.89,2004.11,1983.17,1992.52,188442,3,0,1929.3274642986478,0.0,1.0,6.75,2023.2101731601729
2023-11-06,1992.43,1993.16,1977.42,1977.82,141325,0,0,1930.4050762031222,0.0,1.0,-14.700000000000045,2018.454718614718
2023-11-07,1977.93,1978.34,1956.71,1969.03,160213,5,0,1931.2634078430528,0.0,1.0,-8.789999999999964,2013.0537662337658
2023-11-08,1968.67,1971.04,1947.44,1950.2,153457,5,0,1931.6842210020961,0.0,1.0,-18.829999999999927,2002.8236796536787
2023-11-09,1949.95,1965.64,1944.51,1958.41,174088,5,0,1932.2781272020495,0.0,1.0,8.210000000000036,1994.2038528138523
2023-11-10,1958.42,1960.81,1933.06,1938.62,159481,5,0,1932.4190577086706,0.0,1.0,-19.79000000000019,1980.4511688311686
2023-11-13,1938.42,1949.22,1931.6,1946.1,127010,5,0,1932.723078648478,0.0,1.0,7.480000000000018,1973.1832034632032
2023-11-14,1946.1,1970.87,1943.76,1963.16,138881,5,0,1933.3994546785116,0.0,1.0,17.060000000000173,1967.5892207792203
2023-11-15,1962.79,1975.34,1955.37,1959.19,142869,5,0,1933.972577907878,0.0,1.0,-3.9700000000000273,1961.0156277056278
2023-11-16,1960.04,1987.91,1956.41,1981.1,132847,5,0,1935.0198539543696,0.0,1.0,21.909999999999854,1960.2014718614714
2023-11-17,1980.89,1993.36,1978.53,1980.56,132680,5,0,1936.0318571998282,0.0,1.0,-0.5399999999999636,1961.3957142857148
2023-11-20,1978.11,1985.15,1965.4,1977.65,148166,5,0,1936.9567048176095,0.0,1.0,-2.9099999999998545,1962.6223809523808
2023-11-21,1977.92,2007.53,1977.8,1998.26,164705,5,0,1938.319000266107,0.0,1.0,20.6099999999999,1966.7721645021638
2023-11-22,1998.61,2006.43,1986.86,1989.81,144702,5,0,1939.4632447046379,0.0,1.0,-8.450000000000045,1968.927878787879
2023-11-23,1989.2,1998.52,1989.18,1992.78,39966,0,0,1940.6480614889792,0.0,1.0,2.9700000000000273,1972.1687445887444
2023-11-24,1992.95,2003.58,1991.45,2002.33,54053,0,0,1942.0187712336685,0.0,1.0,9.549999999999955,1977.434372294372
2023-11-27,2002.12,2018.12,2000.38,2014.18,79287,0,0,1943.6223540951426,0.0,1.0,11.850000000000136,1986.591818181818
2023-11-28,2013.84,2042.98,2011.49,2041.07,76325,4,0,1945.7878573374728,0.0,1.0,26.889999999999873,1999.4850216450213
2023-11-29,2041.36,2051.99,2035.42,2044.12,91534,4,0,1947.9730160633069,0.0,1.0,3.0499999999999545,2011.1761904761904
2023-11-30,2044.56,2047.25,2031.01,2036.09,85621,4,0,1949.9311712619,0.0,1.0,-8.029999999999973,2020.5371428571425
2023-12-01,2036.83,2075.36,2033.91,2071.63,65040,4,0,1952.6355896783023,0.0,1.0,35.54000000000019,2035.8075324675324
2023-12-04,2072.6,2144.77,2020.13,2028.89,85241,0,0,1954.3301321298954,0.0,1.0,-42.74000000000001,2043.0198268398262
2023-12-05,2030.21,2041.17,2009.8,2019.36,74914,3,0,1955.7752403047866,0.0,1.0,-9.5300000000002,2046.6683116883116
2023-12-06,2019.91,2035.86,2017.21,2025.26,64498,4,0,1957.3193460757911,0.0,1.0,5.900000000000091,2049.987359307359
2023-12-07,2026.3,2039.94,2020.18,2028.54,64039,4,0,1958.902027274107,0.0,1.0,3.2799999999999727,2051.364978354978
2023-12-08,2028.51,2033.98,1994.58,2004.04,68116,4,0,1959.9050933346825,0.0,1.0,-24.5,2048.158614718614
2023-12-11,2005.36,2007.71,1975.78,1981.69,60603,4,0,1960.3892023716896,0.0,1.0,-22.34999999999991,2038.5080086580085
2023-12-12,1982.0,1996.68,1977.21,1979.3,50962,4,0,1960.8094423189855,0.0,1.0,-2.3900000000001,2028.586233766234
2023-12-13,1980.1,2027.79,1973.0,2027.23,56900,4,0,1962.2854547118968,0.0,1.0,47.930000000000064,2028.365108225108
2023-12-14,2025.48,2047.9,2024.35,2036.2,75085,4,0,1963.9280001627435,0.0,1.0,8.970000000000027,2028.5258874458866
2023-12-15,2036.28,2044.95,2015.48,2019.02,340007,0,0,1965.1522668257937,0.0,1.0,-17.180000000000064,2026.723939393939
2023-12-18,2019.56,2033.77,2015.86,2027.21,280002,4,0,1966.5313275629983,0.0,1.0,8.190000000000055,2025.831731601731
2023-12-19,2027.32,2047.03,2021.62,2040.13,308394,4,0,1968.1668536171537,0.0,1.0,12.920000000000073,2026.3496969696962
2023-12-20,2040.05,2043.56,2027.27,2031.31,311016,4,0,1969.5700346478836,0.0,1.0,-8.820000000000164,2026.4536363636369
2023-12-21,2032.05,2046.12,2031.39,2045.78,332142,4,0,1971.2635894334862,0.0,1.0,14.470000000000027,2027.891861471861
2023-12-22,2045.87,2070.7,2045.87,2052.75,383955,4,0,1973.0743985571864,0.0,1.0,6.970000000000027,2030.12316017316
2023-12-26,2053.23,2069.05,2052.97,2067.44,202590,4,0,1975.1714119225824,0.0,1.0,14.690000000000055,2035.092467532467
2023-12-27,2068.19,2084.51,2061.32,2077.49,285928,4,0,1977.4451583243028,0.0,1.0,10.049999999999727,2042.128528138528
2023-12-28,2077.46,2088.51,2064.37,2065.25,328829,4,0,1979.396377028207,0.0,1.0,-12.239999999999782,2048.7308658008656
2023-12-29,2066.27,2074.87,2058.07,2063.03,296374,4,0,1981.2549019831356,0.0,1.0,-2.2199999999998,2054.915627705627
2024-01-02,2062.91,2078.99,2055.82,2058.91,376799,4,0,1982.9805708279548,0.0,1.0,-4.120000000000346,2059.3587878787885
2024-01-03,2059.16,2066.05,2030.49,2041.27,441916,4,0,1984.2758914762223,0.0,1.0,-17.639999999999873,2063.759437229437
2024-01-04,2041.88,2051.04,2036.1,2043.28,324187,0,0,1985.5870938878618,0.0,1.0,2.009999999999991,2064.84064935065
2024-01-05,2043.81,2064.07,2024.34,2045.3,479354,4,0,1986.9140473570203,0.0,1.0,2.019999999999982,2065.1858874458862
2024-01-08,2044.65,2046.55,2016.61,2028.18,386826,4,0,1987.8310685268643,0.0,1.0,-17.11999999999989,2062.7175324675322
2024-01-09,2028.22,2042.09,2025.95,2030.21,376781,4,0,1988.7728225596006,0.0,1.0,2.0299999999999727,2060.8839393939393
2024-01-10,2030.36,2040.37,2020.31,2024.32,399693,4,0,1989.5627598360538,0.0,1.0,-5.8900000000001,2055.649913419912
2024-01-11,2024.06,2045.8,2013.16,2028.54,538544,4,0,1990.428920728586,0.0,1.0,4.220000000000027,2048.772943722944
2024-01-12,2029.2,2062.33,2028.73,2048.81,562683,4,0,1991.7262780457286,0.0,1.0,20.269999999999982,2044.6576190476185
2024-01-15,2047.9,2058.66,2045.68,2054.6,248084,0,0,1993.1234718669346,0.0,1.0,5.789999999999964,2045.2319913419908
2024-01-16,2054.62,2055.59,2024.19,2028.22,459103,3,0,1993.903394714336,0.0,1.0,-26.37999999999988,2041.6230303030295
2024-01-17,2028.29,2033.0,2001.68,2006.11,557364,0,0,1994.1746526095728,0.0,1.0,-22.110000000000127,2032.5572294372291
2024-01-18,2005.62,2023.31,2005.62,2022.93,430350,2,0,1994.81366032936,0.0,1.0,16.820000000000164,2027.4244588744584
2024-01-19,2024.39,2039.5,2020.26,2029.33,410962,1,0,1995.5806900998184,0.0,1.0,6.399999999999864,2024.7136796536793
2024-01-22,2029.7,2032.19,2016.42,2021.62,423889,5,0,1996.1593414309336,0.0,1.0,-7.710000000000036,2019.9347186147186
2024-01-23,2021.96,2037.98,2019.51,2029.23,436043,5,0,1996.8942449546907,0.0,1.0,7.610000000000127,2018.010389610389
2024-01-24,2029.02,2036.78,2011.06,2013.5,543248,5,0,1997.2632617334755,0.0,1.0,-15.730000000000018,2014.1729004329006
2024-01-25,2014.3,2025.44,2009.47,2020.7,443626,0,0,1997.7840781393982,0.0,1.0,7.2000000000000455,2013.5221212121212
2024-01-26,2020.26,2026.75,2015.81,2018.49,353072,5,0,1998.2442097363005,0.0,1.0,-2.2100000000000364,2014.0432467532457
2024-01-29,2024.05,2037.46,2019.18,2032.7,288679,5,0,1999.0098939643826,0.0,1.0,14.210000000000036,2016.6870129870124
2024-01-30,2032.92,2048.64,2028.96,2036.87,412991,5,0,1999.8512296540628,0.0,1.0,4.169999999999845,2020.2822077922074
2024-01-31,2036.95,2056.07,2030.79,2039.2,567869,5,0,2000.7256467728614,0.0,1.0,2.3300000000001546,2024.238311688311
2024-02-01,2038.97,2065.54,2029.93,2054.98,592314,3,0,2001.9312990667977,0.0,1.0,15.779999999999973,2029.5711688311683
2024-02-02,2054.88,2057.73,2027.73,2039.57,383044,5,0,2002.767714643091,0.0,1.0,-15.410000000000082,2032.1822943722939
2024-02-05,2040.01,2042.29,2014.76,2025.03,398004,5,0,2003.2624320954667,0.0,1.0,-14.539999999999964,2032.45329004329
2024-02-06,2024.76,2038.96,2022.77,2035.86,191974,3,0,2003.9868224933452,0.0,1.0,10.829999999999927,2033.2792640692642
2024-02-07,2036.04,2044.64,2030.5,2035.0,142344,5,0,2004.6760042157152,0.0,1.0,-0.8599999999999,2034.0461904761912
2024-02-08,2035.64,2038.7,2020.08,2034.33,151572,5,0,2005.3349818998104,0.0,1.0,-0.6700000000000728,2034.0710389610385
2024-02-09,2034.61,2037.28,2020.2,2024.26,138125,5,0,2005.7555378575923,0.0,1.0,-10.069999999999936,2032.5804761904753
2024-02-12,2024.15,2027.59,2011.75,2019.94,139488,5,0,2006.0707481274235,0.0,1.0,-4.319999999999936,2032.3092207792197
2024-02-13,2019.73,2031.91,1989.97,1992.95,153478,5,0,2005.7791759468141,0.0,1.0,-26.99000000000001,2028.1738961038955
2024-02-14,1993.44,1996.12,1984.03,1992.1,145815,5,0,2005.475194259107,0.0,1.0,-0.8500000000001364,2022.175974025974
2024-02-15,1992.32,2008.38,1990.09,2004.25,138635,5,0,2005.4479677200156,0.0,1.0,12.150000000000091,2016.6979220779217
2024-02-16,2004.12,2015.24,1995.19,2013.18,134157,5,0,2005.6197906595708,0.0,1.0,8.930000000000064,2014.430909090909
2024-02-19,2014.69,2023.04,2011.38,2017.91,99685,5,0,2005.8929064226913,0.0,1.0,4.730000000000018,2013.7395670995668
2024-02-20,2018.09,2030.94,2014.87,2024.23,130870,5,0,2006.3003973910759,0.0,1.0,6.319999999999936,2013.5839826839826
2024-02-21,2024.11,2032.27,2020.05,2025.97,141138,5,0,2006.737499671274,0.0,1.0,1.740000000000009,2014.4280952380955
2024-02-22,2025.61,2034.86,2019.48,2024.27,148953,4,0,2007.12711078969,0.0,1.0,-1.7000000000000455,2013.5147186147187
2024-02-23,2024.37,2041.39,2015.92,2035.52,150943,5,0,2007.7580638832524,0.0,1.0,11.25,2015.1439393939395
2024-02-26,2034.32,2037.1,2024.94,2031.16,136963,5,0,2008.278106908069,0.0,1.0,-4.3599999999999,2015.5963636363635
2024-02-27,2031.45,2039.51,2028.63,2030.38,130317,5,0,2008.7692600878897,0.0,1.0,-0.7799999999999727,2017.0991341991346
2024-02-28,2030.71,2037.94,2024.38,2034.37,129908,5,0,2009.33816541927,0.0,1.0,3.9899999999997817,2019.7373593073587
2024-02-29,2034.37,2050.78,2027.97,2044.12,146206,3,0,2010.1110950766194,0.0,1.0,9.75,2024.3604761904755
2024-03-01,2043.77,2088.38,2038.92,2083.26,164147,5,0,2011.7366262971389,0.0,1.0,39.14000000000033,2037.3694805194802
2024-03-04,2082.51,2119.94,2079.37,2114.27,144180,5,0,2014.0151457127579,0.0,1.0,31.009999999999764,2054.0475324675326
2024-03-05,2114.59,2141.81,2110.43,2127.84,173988,5,0,2016.544586919141,0.0,1.0,13.570000000000164,2070.7792207792204
2024-03-06,2128.0,2152.27,2123.59,2148.03,158499,5,0,2019.4664849876044,0.0,1.0,20.190000000000055,2090.790649350649
2024-03-07,2148.94,2164.76,2144.2,2159.93,165049,0,0,2022.5878964323242,0.0,1.0,11.899999999999636,2111.3755411255406
2024-03-08,2159.28,2195.22,2153.96,2178.55,174781,5,0,2026.0537209560503,0.0,1.0,18.620000000000346,2133.579004329004
2024-03-11,2181.21,2189.03,2174.72,2182.65,146453,5,0,2029.533638268138,0.0,1.0,4.099999999999909,2153.6781385281383
2024-03-12,2182.17,2184.76,2150.5,2158.13,94467,5,0,2032.3913351955127,0.0,1.0,-24.519999999999982,2166.9567965367955
2024-03-13,2158.0,2179.85,2155.72,2174.32,62440,5,0,2035.5453055245011,0.0,1.0,16.190000000000055,2178.743852813852
2024-03-14,2174.54,2176.97,2152.75,2162.19,62755,5,0,2038.359632068401,0.0,1.0,-12.13000000000011,2185.9415584415583
2024-03-15,2162.32,2172.71,2155.17,2155.82,59222,5,0,2040.9698624668808,0.0,1.0,-6.369999999999891,2190.9568398268384
2024-03-18,2153.03,2163.58,2146.08,2160.26,54955,5,0,2043.6207544120614,0.0,1.0,4.440000000000055,2195.6422077922075
2024-03-19,2160.11,2162.77,2147.14,2157.48,59875,5,0,2046.1509598695711,0.0,1.0,-2.7800000000002,2198.3745021645027
2024-03-20,2157.7,2188.77,2149.61,2186.24,64224,5,0,2049.264049650247,0.0,1.0,28.759999999999764,2205.0006926406927
2024-03-21,2187.18,2222.65,2166.43,2181.25,91384,5,0,2052.1970707691307,0.0,1.0,-4.989999999999782,2208.8029004329
2024-03-22,2181.51,2186.03,2157.09,2165.27,79823,5,0,2054.7098025298164,0.0,1.0,-15.980000000000018,2207.5903030303025
2024-03-25,2165.9,2181.26,2163.5,2171.73,71161,5,0,2057.310251362487,0.0,1.0,6.460000000000036,2206.7645454545454
2024-03-26,2171.6,2200.03,2167.57,2178.63,64112,5,0,2060.006245776654,0.0,1.0,6.900000000000091,2204.979264069264
2024-03-27,2178.08,2197.55,2172.87,2194.88,64882,1,0,2063.0034403149507,0.0,1.0,16.25,2204.0887012987
2024-03-28,2193.4,2236.18,2187.27,2232.88,80479,0,0,2066.7784749746183,0.0,1.0,38.0,2208.1863636363632
2024-04-01,2241.94,2265.61,2228.51,2251.31,85503,5,0,2070.879175530738,0.0,1.0,18.429999999999836,2213.905670995671
2024-04-02,2251.24,2281.01,2246.67,2280.53,88872,5,0,2075.538082741166,0.0,1.0,29.220000000000255,2225.8480519480518
2024-04-03,2279.92,2301.14,2265.42,2299.64,95443,5,0,2080.5181253469177,0.0,1.0,19.109999999999673,2241.5736363636356
2024-04-04,2299.56,2305.56,2279.95,2290.95,84664,5,0,2085.1943892280974,0.0,1.0,-8.690000000000055,2254.6418181818176
2024-04-05,2291.03,2330.44,2267.75,2329.28,91616,2,0,2090.6185139119175,0.0,1.0,38.33000000000038,2274.3177056277054
2024-04-08,2324.16,2353.84,2302.9,2338.82,109825,5,0,2096.134102491653,0.0,1.0,9.539999999999964,2294.4662770562777
2024-04-09,2338.74,2365.28,2336.97,2352.22,104663,5,0,2101.8249002140606,0.0,1.0,13.399999999999636,2316.44329004329
2024-04-10,2352.62,2360.03,2319.43,2333.55,101113,0,0,2106.9743468759702,0.0,1.0,-18.669999999999618,2333.2416017316004
2024-04-11,2334.0,2377.64,2325.85,2372.41,102815,5,0,2112.872916945393,0.0,1.0,38.85999999999967,2352.642164502164
2024-04-12,2371.47,2431.44,2333.86,2344.22,128042,4,0,2118.0139632354953,0.0,1.0,-28.190000000000055,2365.798354978354
2024-04-15,2355.6,2387.51,2323.98,2383.1,115908,5,0,2123.904764052484,0.0,1.0,38.88000000000011,2382.4935930735937
2024-04-16,2382.38,2398.18,2362.99,2382.85,114793,5,0,2129.6591026290953,0.0,1.0,-0.25,2395.6688311688304
2024-04-17,2382.53,2395.53,2354.54,2361.16,104392,5,0,2134.8035670151153,0.0,1.0,-21.690000000000055,2402.4687445887444
2024-04-18,2361.37,2392.76,2361.37,2378.86,118369,0,0,2140.2270433036683,0.0,1.0,17.700000000000273,2409.5363636363636
2024-04-19,2379.14,2417.83,2372.91,2390.63,146435,5,0,2145.7915534524755,0.0,1.0,11.769999999999982,2418.5570129870125
2024-04-22,2389.8,2389.8,2324.47,2327.25,81603,5,0,2149.823963375754,0.0,1.0,-63.38000000000011,2413.198744588745
2024-04-23,2327.71,2334.34,2291.39,2322.11,79380,5,0,2153.6525419674035,0.0,1.0,-5.139999999999873,2403.5101731601735
2024-04-24,2322.44,2337.19,2311.78,2315.96,71554,3,0,2157.259374368128,0.0,1.0,-6.150000000000091,2391.308398268398
2024-04-25,2315.96,2344.8,2304.8,2332.37,70251,3,0,2161.150721604392,0.0,1.0,16.409999999999854,2380.8032467532466
2024-04-26,2332.35,2352.5,2326.17,2337.78,65473,5,0,2165.0758166798496,0.0,1.0,5.410000000000309,2370.809307359307
2024-04-29,2337.22,2346.63,2320.04,2335.36,70726,5,0,2168.8599096425196,0.0,1.0,-2.4200000000000728,2362.1490476190475
2024-04-30,2335.31,2336.23,2285.04,2286.3,72307,5,0,2171.4696894282415,0.0,1.0,-49.059999999999945,2345.205497835497
2024-05-01,2286.76,2328.2,2281.63,2319.48,70204,5,0,2174.758807440947,0.0,1.0,33.179999999999836,2336.479480519481
2024-05-02,2321.02,2326.43,2285.5,2303.51,69461,5,0,2177.6199450533704,0.0,1.0,-15.9699999999998,2326.2331168831165
2024-05-03,2303.93,2320.59,2277.38,2301.67,67506,5,0,2180.3766129410733,0.0,1.0,-1.8400000000001455,2314.782294372294
2024-05-06,2304.58,2331.99,2291.79,2323.76,74940,5,0,2183.5629104312716,0.0,1.0,22.090000000000146,2310.7634632034633
2024-05-07,2324.06,2329.88,2310.01,2313.83,65539,5,0,2186.45773464391,0.0,1.0,-9.930000000000291,2305.9624242424243
2024-05-08,2314.22,2321.32,2303.72,2308.83,69498,5,0,2189.1771183184896,0.0,1.0,-5.0,2301.874675324675
2024-05-09,2308.69,2347.17,2306.73,2346.02,68792,5,0,2192.6625156891896,0.0,1.0,37.190000000000055,2303.17316017316
2024-05-10,2346.33,2378.32,2345.04,2360.47,73168,5,0,2196.3915708960967,0.0,1.0,14.449999999999818,2310.575367965367
2024-05-13,2361.9,2364.42,2332.11,2336.14,67281,5,0,2199.49709154285,0.0,1.0,-24.329999999999927,2311.129567099567
2024-05-14,2336.13,2359.61,2334.84,2358.0,68341,5,0,2203.0193783974532,0.0,1.0,21.860000000000127,2319.3714718614715
2024-05-15,2358.02,2390.23,2351.84,2385.76,70090,5,0,2207.080281099732,0.0,1.0,27.76000000000022,2332.8426406926405
2024-05-16,2385.6,2397.25,2371.02,2376.72,81190,5,0,2210.850052630849,0.0,1.0,-9.040000000000418,2342.6058008658006
2024-05-17,2377.11,2422.74,2374.05,2413.84,80348,5,0,2215.3609403501637,0.0,1.0,37.120000000000346,2360.4409956709956
2024-05-20,2418.33,2450.07,2407.4,2426.22,102705,5,0,2220.046697231271,0.0,1.0,12.379999999999654,2381.1401731601736
2024-05-21,2426.3,2433.83,2406.43,2420.88,93414,5,0,2224.5096595150208,0.0,1.0,-5.339999999999691,2394.393160173159
2024-05-22,2421.44,2426.59,2375.06,2378.58,94728,5,0,2227.933444859131,0.0,1.0,-42.30000000000018,2398.4328571428578
2024-05-23,2379.66,2383.66,2326.68,2328.55,92448,5,0,2230.169368306706,0.0,1.0,-50.029999999999745,2392.2736796536788
2024-05-24,2328.95,2347.37,2325.46,2333.86,79071,5,0,2232.4736045665572,0.0,1.0,5.309999999999945,2388.4563203463204
