time,close,tick_volume,price_diff,trendline,time_sin,time_cos
2022-11-01 00:00:00,148.679,5051,-0.0769999999999981,148.3500996254682,0.0,1.0
2022-11-01 01:00:00,148.736,6308,0.0569999999999879,148.44324719101127,0.25881904510252074,0.9659258262890683
2022-11-01 02:00:00,148.733,6302,-0.0029999999999859,148.52779250936337,0.49999999999999994,0.8660254037844387
2022-11-01 03:00:00,148.373,10255,-0.3600000000000136,148.58016479400752,0.7071067811865476,0.7071067811865476
2022-11-01 04:00:00,148.172,7477,-0.2009999999999934,148.62049063670415,0.8660254037844386,0.5000000000000001
2022-11-01 05:00:00,148.343,9119,0.1709999999999922,148.67095056179778,0.9659258262890683,0.25881904510252074
2022-11-01 06:00:00,148.406,7103,0.0630000000000166,148.72300599250931,1.0,6.123233995736766e-17
2022-11-01 07:00:00,148.106,7011,-0.3000000000000113,148.76013033707866,0.9659258262890683,-0.25881904510252085
2022-11-01 08:00:00,147.798,10672,-0.3079999999999927,148.78700224719108,0.8660254037844387,-0.4999999999999998
2022-11-01 09:00:00,147.927,11842,0.1289999999999906,148.81056104868915,0.7071067811865476,-0.7071067811865475
2022-11-01 10:00:00,147.546,11383,-0.3810000000000002,148.81046741573027,0.49999999999999994,-0.8660254037844387
2022-11-01 11:00:00,147.463,8541,-0.0829999999999984,148.80318876404496,0.258819045102521,-0.9659258262890682
2022-11-01 12:00:00,147.237,14077,-0.2259999999999991,148.7833617977528,1.2246467991473532e-16,-1.0
2022-11-01 13:00:00,147.224,8181,-0.0130000000000052,148.7607550561798,-0.25881904510252035,-0.9659258262890684
2022-11-01 14:00:00,147.057,10404,-0.1670000000000016,148.72809213483148,-0.5000000000000001,-0.8660254037844386
2022-11-01 15:00:00,147.441,10259,0.3840000000000145,148.71351235955055,-0.7071067811865475,-0.7071067811865477
2022-11-01 16:00:00,148.088,15735,0.6469999999999914,148.72791385767783,-0.8660254037844385,-0.5000000000000004
2022-11-01 17:00:00,148.113,10105,0.0250000000000056,148.74145318352063,-0.9659258262890683,-0.25881904510252063
2022-11-01 18:00:00,148.176,10428,0.0629999999999881,148.75619475655435,-1.0,-1.8369701987210297e-16
2022-11-01 19:00:00,148.232,5150,0.0560000000000115,148.7660876404494,-0.9659258262890684,0.2588190451025203
2022-11-01 20:00:00,148.153,4720,-0.0790000000000077,148.77025093632966,-0.8660254037844386,0.5000000000000001
2022-11-01 21:00:00,148.164,3068,0.0109999999999956,148.77382397003748,-0.7071067811865477,0.7071067811865474
2022-11-01 22:00:00,148.233,2722,0.0690000000000168,148.78288389513114,-0.5000000000000004,0.8660254037844384
2022-11-01 23:00:00,148.226,706,-0.007000000000005,148.7871647940075,-0.2588190451025207,0.9659258262890683
2022-11-02 00:00:00,148.155,4805,-0.0709999999999979,148.77990112359555,0.0,1.0
2022-11-02 01:00:00,147.918,6446,-0.2369999999999947,148.74762696629213,0.25881904510252074,0.9659258262890683
2022-11-02 02:00:00,147.225,10947,-0.693000000000012,148.69236779026213,0.49999999999999994,0.8660254037844387
2022-11-02 03:00:00,147.314,11851,0.0889999999999986,148.6407602996255,0.7071067811865476,0.7071067811865476
2022-11-02 04:00:00,147.318,9508,0.004000000000019,148.59337003745318,0.8660254037844386,0.5000000000000001
2022-11-02 05:00:00,147.475,7597,0.1569999999999822,148.56272584269666,0.9659258262890683,0.25881904510252074
2022-11-02 06:00:00,147.623,7170,0.1479999999999961,148.53496554307114,1.0,6.123233995736766e-17
2022-11-02 07:00:00,147.512,7645,-0.11099999999999,148.50928988764045,0.9659258262890683,-0.25881904510252085
2022-11-02 08:00:00,147.429,7504,-0.0829999999999984,148.47647640449443,0.8660254037844387,-0.4999999999999998
2022-11-02 09:00:00,147.342,9689,-0.086999999999989,148.4314397003745,0.7071067811865476,-0.7071067811865475
2022-11-02 10:00:00,147.157,13348,-0.1850000000000022,148.37322996254682,0.49999999999999994,-0.8660254037844387
2022-11-02 11:00:00,147.14,10936,-0.0170000000000243,148.31378951310865,0.258819045102521,-0.9659258262890682
2022-11-02 12:00:00,146.852,10424,-0.2879999999999825,148.24305468164792,1.2246467991473532e-16,-1.0
2022-11-02 13:00:00,147.074,6990,0.2220000000000084,148.18181123595505,-0.25881904510252035,-0.9659258262890684
2022-11-02 14:00:00,147.096,10422,0.0219999999999913,148.12380299625474,-0.5000000000000001,-0.8660254037844386
2022-11-02 15:00:00,147.033,7747,-0.0630000000000166,148.06117602996258,-0.7071067811865475,-0.7071067811865477
2022-11-02 16:00:00,146.915,7215,-0.117999999999995,147.9943602996255,-0.8660254037844385,-0.5000000000000004
2022-11-02 17:00:00,147.116,6779,0.2010000000000218,147.93579925093638,-0.9659258262890683,-0.25881904510252063
2022-11-02 18:00:00,147.061,4622,-0.0550000000000068,147.87069737827713,-1.0,-1.8369701987210297e-16
2022-11-02 19:00:00,147.04,4568,-0.021000000000015,147.80744868913857,-0.9659258262890684,0.2588190451025203
2022-11-02 20:00:00,146.934,22052,-0.1059999999999945,147.74627116104875,-0.8660254037844386,0.5000000000000001
2022-11-02 21:00:00,147.746,16931,0.8120000000000118,147.71648614232203,-0.7071067811865477,0.7071067811865474
2022-11-02 22:00:00,147.917,5234,0.1709999999999922,147.6884082397004,-0.5000000000000004,0.8660254037844384
2022-11-02 23:00:00,147.789,4565,-0.1280000000000143,147.65118501872664,-0.2588190451025207,0.9659258262890683
2022-11-03 00:00:00,147.928,3015,0.13900000000001,147.62270636704122,0.0,1.0
2022-11-03 01:00:00,147.895,5021,-0.032999999999987,147.59494606741566,0.25881904510252074,0.9659258262890683
2022-11-03 02:00:00,147.349,7697,-0.5460000000000207,147.5459101123595,0.49999999999999994,0.8660254037844387
2022-11-03 03:00:00,147.371,9717,0.0220000000000197,147.50784868913857,0.7071067811865476,0.7071067811865476
2022-11-03 04:00:00,147.361,8668,-0.0100000000000193,147.4773685393259,0.8660254037844386,0.5000000000000001
2022-11-03 05:00:00,147.26,6699,-0.100999999999999,147.44774157303377,0.9659258262890683,0.25881904510252074
2022-11-03 06:00:00,147.257,5746,-0.0029999999999859,147.41766217228468,1.0,6.123233995736766e-17
2022-11-03 07:00:00,147.399,7661,0.1419999999999959,147.39032883895132,0.9659258262890683,-0.25881904510252085
2022-11-03 08:00:00,147.572,8673,0.1730000000000018,147.37615880149815,0.8660254037844387,-0.4999999999999998
2022-11-03 09:00:00,147.898,13010,0.3259999999999934,147.37122471910112,0.7071067811865476,-0.7071067811865475
2022-11-03 10:00:00,148.125,13454,0.2270000000000038,147.37652883895137,0.49999999999999994,-0.8660254037844387
2022-11-03 11:00:00,148.234,12770,0.1090000000000088,147.39009662921353,0.258819045102521,-0.9659258262890682
2022-11-03 12:00:00,148.29,11633,0.0559999999999831,147.40653333333333,1.2246467991473532e-16,-1.0
2022-11-03 13:00:00,148.236,8307,-0.054000000000002,147.4190524344569,-0.25881904510252035,-0.9659258262890684
2022-11-03 14:00:00,148.438,12956,0.2019999999999981,147.43674681647937,-0.5000000000000001,-0.8660254037844386
2022-11-03 15:00:00,147.962,11860,-0.4759999999999991,147.43044644194757,-0.7071067811865475,-0.7071067811865477
2022-11-03 16:00:00,147.866,13893,-0.0959999999999752,147.4207992509363,-0.8660254037844385,-0.5000000000000004
2022-11-03 17:00:00,148.179,10510,0.3129999999999882,147.4299063670412,-0.9659258262890683,-0.25881904510252063
2022-11-03 18:00:00,148.234,7694,0.0550000000000068,147.44338352059924,-1.0,-1.8369701987210297e-16
2022-11-03 19:00:00,148.28,5055,0.0459999999999922,147.46785692883896,-0.9659258262890684,0.2588190451025203
2022-11-03 20:00:00,148.243,4187,-0.0370000000000061,147.48779850187265,-0.8660254037844386,0.5000000000000001
2022-11-03 21:00:00,148.228,4114,-0.0149999999999863,147.50586591760302,-0.7071067811865477,0.7071067811865474
2022-11-03 22:00:00,148.276,2372,0.0480000000000018,147.522211235955,-0.5000000000000004,0.8660254037844384
2022-11-03 23:00:00,148.199,1105,-0.0769999999999981,147.53681348314603,-0.2588190451025207,0.9659258262890683
2022-11-04 00:00:00,148.163,2495,-0.0360000000000013,147.54834906367043,0.0,1.0
2022-11-04 01:00:00,148.394,3546,0.2309999999999945,147.56781498127344,0.25881904510252074,0.9659258262890683
2022-11-04 02:00:00,148.203,8252,-0.1910000000000025,147.58288014981278,0.49999999999999994,0.8660254037844387
2022-11-04 03:00:00,148.1,7756,-0.1030000000000086,147.5987146067416,0.7071067811865476,0.7071067811865476
2022-11-04 04:00:00,148.092,5924,-0.0079999999999813,147.61777602996256,0.8660254037844386,0.5000000000000001
2022-11-04 05:00:00,148.095,5627,0.0029999999999859,147.6418404494382,0.9659258262890683,0.25881904510252074
2022-11-04 06:00:00,147.873,7438,-0.2220000000000084,147.657925093633,1.0,6.123233995736766e-17
2022-11-04 07:00:00,147.973,7646,0.1000000000000227,147.68036254681653,0.9659258262890683,-0.25881904510252085
2022-11-04 08:00:00,147.964,8632,-0.0090000000000145,147.70331610486892,0.8660254037844387,-0.4999999999999998
2022-11-04 09:00:00,147.886,10077,-0.0780000000000029,147.72361947565545,0.7071067811865476,-0.7071067811865475
2022-11-04 10:00:00,147.717,11442,-0.1689999999999827,147.73439475655437,0.49999999999999994,-0.8660254037844387
2022-11-04 11:00:00,147.792,9702,0.0749999999999886,147.7481018726591,0.258819045102521,-0.9659258262890682
2022-11-04 12:00:00,147.798,9477,0.0060000000000002,147.76339700374533,1.2246467991473532e-16,-1.0
2022-11-04 13:00:00,147.644,6799,-0.1539999999999963,147.7722846441948,-0.25881904510252035,-0.9659258262890684
2022-11-04 14:00:00,147.195,14300,-0.4490000000000123,147.76358801498128,-0.5000000000000001,-0.8660254037844386
2022-11-04 15:00:00,147.157,17432,-0.0379999999999824,147.75527415730338,-0.7071067811865475,-0.7071067811865477
2022-11-04 16:00:00,146.749,14465,-0.4080000000000154,147.73069138576776,-0.8660254037844385,-0.5000000000000004
2022-11-04 17:00:00,147.223,10843,0.4740000000000179,147.72682996254684,-0.9659258262890683,-0.25881904510252063
2022-11-04 18:00:00,147.158,8895,-0.0650000000000261,147.72246741573034,-1.0,-1.8369701987210297e-16
2022-11-04 19:00:00,146.988,6214,-0.1699999999999875,147.7117063670412,-0.9659258262890684,0.2588190451025203
2022-11-04 20:00:00,146.785,5840,-0.2030000000000029,147.68519101123596,-0.8660254037844386,0.5000000000000001
2022-11-04 21:00:00,146.685,7959,-0.0999999999999943,147.65092883895133,-0.7071067811865477,0.7071067811865474
2022-11-04 22:00:00,146.655,2799,-0.0300000000000011,147.6202973782772,-0.5000000000000004,0.8660254037844384
2022-11-07 00:00:00,146.951,3984,0.2959999999999922,147.60542771535583,0.0,1.0
2022-11-07 01:00:00,146.846,4080,-0.1049999999999897,147.580265917603,0.25881904510252074,0.9659258262890683
2022-11-07 02:00:00,147.001,7702,0.1550000000000011,147.55597677902628,0.49999999999999994,0.8660254037844387
2022-11-07 03:00:00,147.104,8435,0.1030000000000086,147.5397355805243,0.7071067811865476,0.7071067811865476
2022-11-07 04:00:00,147.197,6614,0.0929999999999893,147.51965917603002,0.8660254037844386,0.5000000000000001
2022-11-07 05:00:00,147.216,6072,0.0190000000000054,147.49881872659176,0.9659258262890683,0.25881904510252074
2022-11-07 06:00:00,147.188,5781,-0.02800000000002,147.47184719101128,1.0,6.123233995736766e-17
2022-11-07 07:00:00,147.16,6625,-0.0279999999999915,147.44338277153557,0.9659258262890683,-0.25881904510252085
2022-11-07 08:00:00,147.254,5753,0.093999999999994,147.41536779026222,0.8660254037844387,-0.4999999999999998
2022-11-07 09:00:00,147.516,11119,0.2620000000000004,147.40741348314606,0.7071067811865476,-0.7071067811865475
2022-11-07 10:00:00,146.864,13556,-0.6519999999999868,147.38512734082397,0.49999999999999994,-0.8660254037844387
2022-11-07 11:00:00,146.706,12739,-0.1580000000000154,147.35733707865165,0.258819045102521,-0.9659258262890682
2022-11-07 12:00:00,146.697,11228,-0.0089999999999861,147.33161872659178,1.2246467991473532e-16,-1.0
2022-11-07 13:00:00,146.625,7471,-0.0720000000000027,147.30508464419475,-0.25881904510252035,-0.9659258262890684
2022-11-07 14:00:00,146.542,6943,-0.0829999999999984,147.27431086142323,-0.5000000000000001,-0.8660254037844386
2022-11-07 15:00:00,146.326,11003,-0.2160000000000081,147.23544494382026,-0.7071067811865475,-0.7071067811865477
2022-11-07 16:00:00,146.437,11189,0.1110000000000184,147.20441198501874,-0.8660254037844385,-0.5000000000000004
2022-11-07 17:00:00,146.456,10107,0.018999999999977,147.17540674157306,-0.9659258262890683,-0.25881904510252063
2022-11-07 18:00:00,146.641,7779,0.1850000000000022,147.15430786516856,-1.0,-1.8369701987210297e-16
2022-11-07 19:00:00,146.519,5535,-0.1219999999999856,147.12362546816482,-0.9659258262890684,0.2588190451025203
2022-11-07 20:00:00,146.478,3547,-0.0409999999999968,147.07660599250934,-0.8660254037844386,0.5000000000000001
2022-11-07 21:00:00,146.578,3911,0.0999999999999943,147.03656554307116,-0.7071067811865477,0.7071067811865474
2022-11-07 22:00:00,146.592,4547,0.01400000000001,146.99778501872666,-0.5000000000000004,0.8660254037844384
2022-11-07 23:00:00,146.555,1778,-0.0370000000000061,146.96144119850192,-0.2588190451025207,0.9659258262890683
2022-11-08 00:00:00,146.582,3475,0.0269999999999868,146.93030561797755,0.0,1.0
2022-11-08 01:00:00,146.623,4618,0.0409999999999968,146.89926741573035,0.25881904510252074,0.9659258262890683
2022-11-08 02:00:00,146.51,6778,-0.1129999999999995,146.8620359550562,0.49999999999999994,0.8660254037844387
2022-11-08 03:00:00,146.694,7858,0.1839999999999975,146.8316696629214,0.7071067811865476,0.7071067811865476
2022-11-08 04:00:00,146.738,6950,0.0440000000000111,146.7995760299625,0.8660254037844386,0.5000000000000001
2022-11-08 05:00:00,146.654,4612,-0.0840000000000031,146.7637018726592,0.9659258262890683,0.25881904510252074
2022-11-08 06:00:00,146.692,4401,0.0380000000000109,146.7233992509363,1.0,6.123233995736766e-17
2022-11-08 07:00:00,146.754,5540,0.0619999999999834,146.69094531835208,0.9659258262890683,-0.25881904510252085
2022-11-08 08:00:00,146.71,6704,-0.0439999999999827,146.65728089887648,0.8660254037844387,-0.4999999999999998
2022-11-08 09:00:00,146.736,9361,0.025999999999982,146.62363895131088,0.7071067811865476,-0.7071067811865475
2022-11-08 10:00:00,146.599,11725,-0.1370000000000004,146.58151310861422,0.49999999999999994,-0.8660254037844387
2022-11-08 11:00:00,146.217,12492,-0.3819999999999766,146.5272584269663,0.258819045102521,-0.9659258262890682
2022-11-08 12:00:00,146.326,9686,0.1089999999999804,146.47725842696633,1.2246467991473532e-16,-1.0
2022-11-08 13:00:00,146.336,7576,0.0100000000000193,146.42777902621725,-0.25881904510252035,-0.9659258262890684
2022-11-08 14:00:00,146.436,7394,0.0999999999999943,146.38086441947567,-0.5000000000000001,-0.8660254037844386
2022-11-08 15:00:00,146.367,7407,-0.0690000000000168,146.34952059925098,-0.7071067811865475,-0.7071067811865477
2022-11-08 16:00:00,145.901,8439,-0.4659999999999797,146.30245767790262,-0.8660254037844385,-0.5000000000000004
2022-11-08 17:00:00,145.503,10591,-0.3980000000000245,146.2364389513109,-0.9659258262890683,-0.25881904510252063
2022-11-08 18:00:00,145.388,7451,-0.1149999999999806,146.1701737827715,-1.0,-1.8369701987210297e-16
2022-11-08 19:00:00,145.532,4219,0.1440000000000054,146.1114337078652,-0.9659258262890684,0.2588190451025203
2022-11-08 20:00:00,145.595,7090,0.0629999999999881,146.04497827715355,-0.8660254037844386,0.5000000000000001
2022-11-08 21:00:00,145.549,5662,-0.0459999999999922,145.97829812734076,-0.7071067811865477,0.7071067811865474
2022-11-08 22:00:00,145.625,4614,0.0759999999999934,145.91611685393264,-0.5000000000000004,0.8660254037844384
2022-11-08 23:00:00,145.667,1341,0.0420000000000015,145.85482247191013,-0.2588190451025207,0.9659258262890683
2022-11-09 00:00:00,145.647,965,-0.0200000000000102,145.79377003745316,0.0,1.0
2022-11-09 01:00:00,145.292,3183,-0.3549999999999897,145.72142546816474,0.25881904510252074,0.9659258262890683
2022-11-09 02:00:00,145.707,3291,0.414999999999992,145.67288764044943,0.49999999999999994,0.8660254037844387
2022-11-09 03:00:00,145.59,2392,-0.1169999999999902,145.62790187265915,0.7071067811865476,0.7071067811865476
2022-11-09 04:00:00,145.362,2153,-0.2280000000000086,145.57966966292142,0.8660254037844386,0.5000000000000001
2022-11-09 05:00:00,145.543,2411,0.1810000000000116,145.54395580524343,0.9659258262890683,0.25881904510252074
2022-11-09 06:00:00,145.564,1588,0.0209999999999865,145.51244419475657,1.0,6.123233995736766e-17
2022-11-09 07:00:00,145.777,2017,0.2129999999999938,145.49117453183527,0.9659258262890683,-0.25881904510252085
2022-11-09 08:00:00,145.708,2397,-0.0689999999999884,145.47323670411996,0.8660254037844387,-0.4999999999999998
2022-11-09 09:00:00,145.515,7502,-0.193000000000012,145.4381176029963,0.7071067811865476,-0.7071067811865475
2022-11-09 10:00:00,145.394,8833,-0.1209999999999809,145.39732659176033,0.49999999999999994,-0.8660254037844387
2022-11-09 11:00:00,145.771,7070,0.3769999999999811,145.38208239700373,0.258819045102521,-0.9659258262890682
2022-11-09 12:00:00,145.681,7697,-0.0899999999999749,145.3659003745318,1.2246467991473532e-16,-1.0
2022-11-09 13:00:00,145.705,3767,0.0240000000000009,145.35372509363293,-0.25881904510252035,-0.9659258262890684
2022-11-09 14:00:00,145.774,3570,0.0689999999999884,145.34569662921342,-0.5000000000000001,-0.8660254037844386
2022-11-09 15:00:00,146.42,11078,0.6459999999999866,145.36773033707868,-0.7071067811865475,-0.7071067811865477
2022-11-09 16:00:00,146.404,9597,-0.0159999999999911,145.39148988764043,-0.8660254037844385,-0.5000000000000004
2022-11-09 17:00:00,146.303,14403,-0.100999999999999,145.41045767790266,-0.9659258262890683,-0.25881904510252063
2022-11-09 18:00:00,146.153,8853,-0.1500000000000056,145.42340749063666,-1.0,-1.8369701987210297e-16
2022-11-09 19:00:00,146.193,3445,0.0400000000000204,145.44482172284648,-0.9659258262890684,0.2588190451025203
2022-11-09 20:00:00,146.433,4603,0.2399999999999806,145.47419925093632,-0.8660254037844386,0.5000000000000001
2022-11-09 21:00:00,146.656,5836,0.2230000000000132,145.5124434456928,-0.7071067811865477,0.7071067811865474
2022-11-09 22:00:00,146.529,7174,-0.1270000000000095,145.54597677902623,-0.5000000000000004,0.8660254037844384
2022-11-09 23:00:00,146.402,3517,-0.1270000000000095,145.57513558052435,-0.2588190451025207,0.9659258262890683
