time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2024-10-11 18:15:00,2656.94,2658.59,2656.36,2658.56,1276,7,0,2638.671808703598,-0.9978589232386036,0.06540312923014237,1.5099999999997635,2651.020179775281
2024-10-11 18:30:00,2658.6,2659.3,2656.42,2658.59,979,13,0,2639.114435176851,-0.9914448613738105,0.13052619222005127,0.03000000000020009,2651.684576779027
2024-10-11 18:45:00,2658.61,2658.83,2656.55,2658.81,806,5,0,2639.5521143951432,-0.9807852804032304,0.1950903220161283,0.2199999999997999,2652.262074906367
2024-10-11 19:00:00,2658.83,2659.97,2657.94,2658.59,800,13,0,2639.975178519696,-0.9659258262890684,0.2588190451025203,-0.2199999999997999,2652.6935430711615
2024-10-11 19:15:00,2658.52,2661.4,2658.36,2660.81,850,14,0,2640.4381745525916,-0.9469301294951057,0.3214394653031615,2.2199999999998,2653.166674157303
2024-10-11 19:30:00,2660.81,2661.04,2658.26,2658.38,944,14,0,2640.8368817847563,-0.9238795325112866,0.38268343236509,-2.4299999999998363,2653.593176029963
2024-10-11 19:45:00,2658.38,2660.52,2657.86,2660.52,851,13,0,2641.2742844117615,-0.8968727415326884,0.442288690219001,2.1399999999998727,2654.1612808988766
2024-10-11 20:00:00,2660.5,2661.24,2658.9,2659.14,931,13,0,2641.6713003137224,-0.8660254037844386,0.5000000000000001,-1.3800000000001091,2654.605056179776
2024-10-11 20:15:00,2659.05,2659.16,2656.95,2658.9,874,13,0,2642.054160306751,-0.8314696123025455,0.5555702330196018,-0.23999999999978172,2655.02074906367
2024-10-11 20:30:00,2658.7,2659.06,2656.3,2658.48,705,13,0,2642.4191789666006,-0.7933533402912352,0.6087614290087205,-0.42000000000007276,2655.4121198501875
2024-10-11 20:45:00,2658.31,2660.04,2658.13,2659.46,720,13,0,2642.797863878454,-0.7518398074789772,0.6593458151000691,0.9800000000000182,2655.89865917603
2024-10-11 21:00:00,2659.53,2659.53,2657.2,2657.44,642,5,0,2643.1232446811546,-0.7071067811865477,0.7071067811865474,-2.019999999999982,2656.226464419476
2024-10-11 21:15:00,2657.44,2658.44,2656.66,2657.06,620,13,0,2643.4329503549066,-0.6593458151000694,0.7518398074789769,-0.38000000000010914,2656.591355805243
2024-10-11 21:30:00,2656.96,2657.31,2656.16,2657.18,644,14,0,2643.7384403470196,-0.608761429008721,0.7933533402912349,0.11999999999989086,2656.960082397004
2024-10-11 21:45:00,2657.16,2659.08,2656.9,2658.67,657,12,0,2644.0702527837525,-0.5555702330196022,0.8314696123025452,1.4900000000002365,2657.354179775282
2024-10-11 22:00:00,2658.64,2658.84,2656.82,2657.48,688,13,0,2644.368247166336,-0.5000000000000004,0.8660254037844384,-1.1900000000000546,2657.6603670411987
2024-10-11 22:15:00,2657.45,2657.45,2656.56,2657.27,563,13,0,2644.654952784862,-0.4422886902190014,0.8968727415326883,-0.21000000000003638,2657.9387940074894
2024-10-11 22:30:00,2657.07,2657.07,2655.32,2655.76,493,14,0,2644.9017316118648,-0.3826834323650904,0.9238795325112865,-1.5099999999997635,2658.1515805243453
2024-10-11 22:45:00,2655.78,2657.0,2655.27,2656.12,549,13,0,2645.1510264649346,-0.32143946530316186,0.9469301294951056,0.3599999999996726,2658.34166292135
2024-10-11 23:00:00,2656.06,2656.53,2655.19,2655.22,303,14,0,2645.37478143238,-0.2588190451025207,0.9659258262890683,-0.900000000000091,2658.4856928838954
2024-10-11 23:15:00,2655.22,2656.0,2654.79,2655.52,249,5,0,2645.600230733883,-0.19509032201612872,0.9807852804032303,0.3000000000001819,2658.5913183520597
2024-10-11 23:30:00,2655.52,2656.87,2654.88,2656.74,255,10,0,2645.847781162019,-0.13052619222005168,0.9914448613738104,1.2199999999998,2658.7194531835216
2024-10-11 23:45:00,2656.6,2657.17,2656.14,2656.38,324,5,0,2646.0818304695295,-0.0654031292301428,0.9978589232386035,-0.3599999999996726,2658.8203295880166
2024-10-14 01:00:00,2655.69,2655.84,2645.34,2648.01,1972,8,0,2646.1246786813176,0.25881904510252074,0.9659258262890683,-8.36999999999989,2658.5237003745315
2024-10-14 01:15:00,2648.0,2652.28,2646.61,2649.67,620,18,0,2646.2034635995105,0.3214394653031616,0.9469301294951057,1.6599999999998545,2658.32854681648
2024-10-14 01:30:00,2649.68,2650.67,2649.14,2649.59,363,20,0,2646.2787199639656,0.3826834323650898,0.9238795325112867,-0.07999999999992724,2658.166247191011
2024-10-14 01:45:00,2649.45,2650.62,2649.39,2650.29,210,16,0,2646.367859520322,0.4422886902190013,0.8968727415326883,0.6999999999998181,2658.052359550563
2024-10-14 02:00:00,2650.29,2650.65,2648.45,2649.15,478,13,0,2646.4296848643144,0.49999999999999994,0.8660254037844387,-1.1399999999998727,2657.862232209739
2024-10-14 02:15:00,2649.03,2649.7,2648.52,2649.66,559,14,0,2646.501469645107,0.5555702330196022,0.8314696123025452,0.5099999999997635,2657.689640449439
2024-10-14 02:30:00,2649.66,2650.21,2647.89,2648.76,531,13,0,2646.551659208549,0.6087614290087207,0.7933533402912352,-0.8999999999996362,2657.448973782772
2024-10-14 02:45:00,2648.82,2649.28,2647.65,2648.09,612,13,0,2646.58584455947,0.6593458151000688,0.7518398074789774,-0.6700000000000728,2657.19322846442
2024-10-14 03:00:00,2648.09,2648.09,2645.09,2645.81,941,5,0,2646.5686035692593,0.7071067811865476,0.7071067811865476,-2.2800000000002,2656.8238726591767
2024-10-14 03:15:00,2645.86,2647.67,2645.85,2647.26,611,5,0,2646.5839679343867,0.7518398074789773,0.659345815100069,1.4500000000002728,2656.511880149814
2024-10-14 03:30:00,2647.2,2648.35,2646.41,2646.49,688,11,0,2646.581879758067,0.7933533402912352,0.6087614290087207,-0.7700000000004366,2656.173183520599
2024-10-14 03:45:00,2646.54,2647.93,2646.04,2646.66,828,12,0,2646.583615763443,0.8314696123025452,0.5555702330196023,0.17000000000007276,2655.8605917603
2024-10-14 04:00:00,2646.62,2646.62,2643.61,2645.83,1350,9,0,2646.5668687464777,0.8660254037844386,0.5000000000000001,-0.8299999999999272,2655.5444044943815
2024-10-14 04:15:00,2645.94,2648.17,2645.14,2647.92,1236,12,0,2646.596938329889,0.8968727415326884,0.44228869021900125,2.0900000000001455,2655.2794831460683
2024-10-14 04:30:00,2647.93,2648.42,2645.7,2646.58,1355,11,0,2646.596561922558,0.9238795325112867,0.38268343236508984,-1.3400000000001455,2655.0456629213486
2024-10-14 04:45:00,2646.6,2648.46,2644.51,2646.15,1231,12,0,2646.5866383242787,0.9469301294951056,0.3214394653031617,-0.4299999999998363,2654.815333333334
2024-10-14 05:00:00,2646.14,2646.14,2643.17,2645.77,1266,13,0,2646.5684908059616,0.9659258262890683,0.25881904510252074,-0.38000000000010914,2654.5764194756566
2024-10-14 05:15:00,2645.83,2648.3,2645.2,2648.13,796,13,0,2646.6031910102733,0.9807852804032304,0.19509032201612833,2.3600000000001273,2654.417647940075
2024-10-14 05:30:00,2648.09,2653.25,2647.62,2652.51,1265,12,0,2646.7344534322674,0.9914448613738104,0.1305261922200517,4.380000000000109,2654.4518726591764
2024-10-14 05:45:00,2652.53,2655.52,2651.89,2655.19,1144,13,0,2646.922354467106,0.9978589232386035,0.06540312923014305,2.6799999999998363,2654.6403820224723
2024-10-14 06:00:00,2655.17,2656.77,2653.78,2656.17,1203,13,0,2647.12785770117,1.0,6.123233995736766e-17,0.9800000000000182,2654.907280898876
2024-10-14 06:15:00,2656.18,2656.49,2654.8,2656.07,1018,12,0,2647.3265719744772,0.9978589232386035,-0.06540312923014314,-0.09999999999990905,2655.1599475655435
2024-10-14 06:30:00,2656.12,2657.36,2656.09,2657.25,727,14,0,2647.547092597267,0.9914448613738105,-0.13052619222005138,1.1799999999998363,2655.45788764045
2024-10-14 06:45:00,2657.16,2657.34,2655.31,2655.58,658,13,0,2647.725601650661,0.9807852804032304,-0.1950903220161282,-1.6700000000000728,2655.675647940076
2024-10-14 07:00:00,2655.63,2656.34,2655.3,2655.48,510,11,0,2647.897921613979,0.9659258262890683,-0.25881904510252085,-0.09999999999990905,2655.8839475655436
2024-10-14 07:15:00,2655.49,2656.82,2655.35,2656.43,544,15,0,2648.0875233558904,0.9469301294951057,-0.32143946530316136,0.9499999999998181,2656.104629213484
2024-10-14 07:30:00,2656.44,2658.35,2656.25,2658.26,580,17,0,2648.3135783924263,0.9238795325112867,-0.3826834323650897,1.830000000000382,2656.3940074906373
2024-10-14 07:45:00,2658.24,2660.38,2658.05,2659.23,657,14,0,2648.556165539261,0.8968727415326884,-0.44228869021900113,0.9699999999997999,2656.7321423220974
2024-10-14 08:00:00,2659.23,2660.07,2658.68,2659.68,668,10,0,2648.8033618606105,0.8660254037844387,-0.4999999999999998,0.4499999999998181,2657.0682247191016
2024-10-14 08:15:00,2659.69,2660.75,2659.29,2659.98,792,14,0,2649.051731597041,0.8314696123025453,-0.555570233019602,0.3000000000001819,2657.407715355806
2024-10-14 08:30:00,2659.97,2660.4,2657.62,2658.44,1118,6,0,2649.2603597837733,0.7933533402912352,-0.6087614290087207,-1.5399999999999636,2657.62102621723
2024-10-14 08:45:00,2658.46,2659.3,2657.12,2659.01,868,10,0,2649.477018455245,0.7518398074789774,-0.6593458151000688,0.5700000000001637,2657.7789812734086
2024-10-14 09:00:00,2658.99,2659.57,2657.51,2658.6,1044,11,0,2649.6797513784613,0.7071067811865476,-0.7071067811865475,-0.41000000000030923,2657.901168539326
2024-10-14 09:15:00,2658.61,2666.77,2658.45,2665.78,1199,13,0,2650.037534681162,0.659345815100069,-0.7518398074789773,7.180000000000291,2658.3643520599253
2024-10-14 09:30:00,2665.59,2666.54,2663.36,2664.12,1187,13,0,2650.350478354914,0.6087614290087209,-0.793353340291235,-1.6600000000003092,2658.7683445692896
2024-10-14 09:45:00,2664.12,2665.37,2662.58,2664.11,1103,7,0,2650.6562455025824,0.5555702330196022,-0.8314696123025453,-0.009999999999763531,2659.1854756554308
2024-10-14 10:00:00,2664.21,2665.2,2662.19,2662.47,906,13,0,2650.918773380303,0.49999999999999994,-0.8660254037844387,-1.6400000000003274,2659.547850187265
2024-10-14 10:15:00,2662.48,2664.01,2660.24,2660.63,1026,5,0,2651.134578416296,0.4422886902190013,-0.8968727415326883,-1.8399999999996908,2659.7520973782775
2024-10-14 10:30:00,2660.66,2663.62,2659.11,2663.05,1053,14,0,2651.3993655626005,0.3826834323650899,-0.9238795325112867,2.4200000000000728,2660.022134831461
2024-10-14 10:45:00,2663.03,2663.03,2660.12,2660.37,937,13,0,2651.598712994543,0.32143946530316175,-0.9469301294951056,-2.680000000000291,2660.141295880149
2024-10-14 11:00:00,2660.44,2661.87,2659.05,2659.61,968,13,0,2651.7767415946637,0.258819045102521,-0.9659258262890682,-0.7599999999997635,2660.179947565543
2024-10-14 11:15:00,2659.61,2660.64,2659.07,2659.51,1000,13,0,2651.948591781449,0.1950903220161286,-0.9807852804032304,-0.09999999999990905,2660.220239700374
2024-10-14 11:30:00,2659.49,2660.49,2659.29,2659.64,659,13,0,2652.1195119640834,0.13052619222005157,-0.9914448613738104,0.1299999999996544,2660.1787415730346
2024-10-14 11:45:00,2659.87,2660.34,2658.37,2659.41,845,13,0,2652.281522809326,0.06540312923014312,-0.9978589232386035,-0.2300000000000182,2660.1320674157296
2024-10-14 12:00:00,2659.45,2663.01,2659.3,2661.45,874,13,0,2652.4852667468963,1.2246467991473532e-16,-1.0,2.0399999999999636,2660.159872659176
2024-10-14 12:15:00,2661.48,2662.42,2659.36,2659.43,623,13,0,2652.6395941525207,-0.06540312923014287,-0.9978589232386035,-2.019999999999982,2660.062561797753
2024-10-14 12:30:00,2659.43,2659.43,2656.87,2659.0,799,10,0,2652.780936504687,-0.13052619222005177,-0.9914448613738104,-0.4299999999998363,2659.9672659176035
2024-10-14 12:45:00,2658.94,2659.99,2657.52,2658.49,767,13,0,2652.9078045823603,-0.19509032201612836,-0.9807852804032304,-0.5100000000002183,2659.8711310861427
2024-10-14 13:00:00,2658.48,2660.86,2658.13,2659.0,856,13,0,2653.0431867027523,-0.25881904510252035,-0.9659258262890684,0.5100000000002183,2659.8116329588024
2024-10-14 13:15:00,2658.94,2659.98,2656.87,2658.38,783,13,0,2653.1617825538024,-0.32143946530316153,-0.9469301294951057,-0.6199999999998909,2659.6679101123596
2024-10-14 13:30:00,2658.4,2659.77,2658.19,2659.4,567,11,0,2653.300409608162,-0.38268343236508967,-0.9238795325112868,1.0199999999999818,2659.5550411985023
2024-10-14 13:45:00,2659.39,2659.42,2655.81,2655.83,664,13,0,2653.3566227279807,-0.4422886902190011,-0.8968727415326884,-3.5700000000001637,2659.2889513108607
2024-10-14 14:00:00,2655.83,2656.83,2654.54,2656.83,901,13,0,2653.433808889581,-0.5000000000000001,-0.8660254037844386,1.0,2659.1477378277145
2024-10-14 14:15:00,2656.7,2656.76,2653.62,2655.02,857,12,0,2653.4690575809236,-0.555570233019602,-0.8314696123025455,-1.8099999999999454,2658.9322322097387
2024-10-14 14:30:00,2655.02,2655.51,2653.76,2654.53,873,11,0,2653.492634079125,-0.6087614290087203,-0.7933533402912354,-0.4899999999997817,2658.685767790262
2024-10-14 14:45:00,2654.54,2654.55,2651.06,2652.2,964,12,0,2653.4639088773665,-0.6593458151000688,-0.7518398074789774,-2.330000000000382,2658.2693483146077
2024-10-14 15:00:00,2651.95,2654.4,2651.28,2652.25,967,13,0,2653.436933124536,-0.7071067811865475,-0.7071067811865477,0.0500000000001819,2657.8582397003734
2024-10-14 15:15:00,2652.26,2654.55,2650.46,2654.31,1136,12,0,2653.4563346106574,-0.7518398074789773,-0.6593458151000691,2.0599999999999454,2657.632591760299
2024-10-14 15:30:00,2654.35,2654.51,2649.19,2649.82,1171,10,0,2653.375527174865,-0.7933533402912349,-0.6087614290087209,-4.489999999999782,2657.191056179776
2024-10-14 15:45:00,2649.82,2652.3,2649.22,2651.33,1074,13,0,2653.3300710154235,-0.8314696123025452,-0.5555702330196022,1.5099999999997635,2656.883101123596
2024-10-14 16:00:00,2651.32,2652.24,2648.31,2649.33,1354,7,0,2653.241180548414,-0.8660254037844385,-0.5000000000000004,-2.0,2656.4637602996254
2024-10-14 16:15:00,2649.29,2653.83,2647.69,2653.45,1257,13,0,2653.2458209806714,-0.8968727415326883,-0.44228869021900136,4.119999999999891,2656.286292134831
2024-10-14 16:30:00,2653.34,2659.31,2652.76,2659.08,1476,5,0,2653.3754694033228,-0.9238795325112865,-0.38268343236509034,5.630000000000109,2656.3779176029957
2024-10-14 16:45:00,2659.18,2661.18,2655.35,2655.56,1573,5,0,2653.4240145276935,-0.9469301294951056,-0.3214394653031618,-3.519999999999982,2656.327385767791
2024-10-14 17:00:00,2655.29,2657.0,2649.35,2650.46,1465,5,0,2653.3581475381893,-0.9659258262890683,-0.25881904510252063,-5.099999999999909,2656.040022471909
2024-10-14 17:15:00,2650.46,2651.05,2646.28,2649.48,1419,5,0,2653.271966481785,-0.9807852804032303,-0.19509032201612866,-0.9800000000000182,2655.8011760299623
2024-10-14 17:30:00,2649.47,2651.13,2647.98,2649.36,1292,6,0,2653.185033893301,-0.9914448613738104,-0.13052619222005163,-0.11999999999989086,2655.596629213484
2024-10-14 17:45:00,2649.47,2649.96,2644.75,2645.66,1427,7,0,2653.017810917894,-0.9978589232386035,-0.06540312923014273,-3.700000000000273,2655.2361273408246
2024-10-14 18:00:00,2645.7,2648.55,2645.34,2647.12,1251,5,0,2652.886748453052,-1.0,-1.8369701987210297e-16,1.4600000000000364,2654.9547790262172
2024-10-14 18:15:00,2647.1,2647.65,2645.18,2645.74,1052,13,0,2652.727931820762,-0.9978589232386036,0.06540312923014237,-1.3800000000001091,2654.6162546816486
2024-10-14 18:30:00,2645.69,2649.05,2645.64,2646.62,917,13,0,2652.592200002523,-0.9914448613738105,0.13052619222005127,0.8800000000001091,2654.376134831461
2024-10-14 18:45:00,2646.57,2647.63,2643.93,2646.72,945,6,0,2652.4617066691335,-0.9807852804032304,0.1950903220161283,0.09999999999990905,2654.096456928839
2024-10-14 19:00:00,2646.76,2647.44,2645.77,2647.36,701,14,0,2652.3483354098194,-0.9659258262890684,0.2588190451025203,0.6400000000003274,2653.9018876404502
2024-10-14 19:15:00,2647.38,2648.59,2646.15,2646.76,709,13,0,2652.22415017849,-0.9469301294951057,0.3214394653031615,-0.599999999999909,2653.6596479400764
2024-10-14 19:30:00,2646.77,2649.12,2646.56,2648.77,694,14,0,2652.147391285635,-0.9238795325112866,0.38268343236509,2.0099999999997635,2653.5101198501884
2024-10-14 19:45:00,2648.77,2649.73,2647.47,2648.49,788,13,0,2652.066115923732,-0.8968727415326884,0.442288690219001,-0.2800000000002001,2653.3463670411993
2024-10-14 20:00:00,2648.47,2649.48,2648.06,2648.98,659,5,0,2651.9975355698716,-0.8660254037844386,0.5000000000000001,0.49000000000023647,2653.233775280899
2024-10-14 20:15:00,2648.92,2649.28,2648.09,2648.84,689,13,0,2651.9273681127634,-0.8314696123025455,0.5555702330196018,-0.13999999999987267,2653.077453183521
2024-10-14 20:30:00,2648.86,2649.92,2647.88,2648.37,527,14,0,2651.848315488035,-0.7933533402912352,0.6087614290087205,-0.47000000000025466,2652.8982621722844
2024-10-14 20:45:00,2648.38,2648.81,2647.26,2648.66,401,14,0,2651.7774640327452,-0.7518398074789772,0.6593458151000691,0.2899999999999636,2652.741093632959
2024-10-14 21:00:00,2648.63,2649.48,2648.47,2649.24,527,14,0,2651.7210759431287,-0.7071067811865477,0.7071067811865474,0.5799999999999272,2652.649423220974
2024-10-14 21:15:00,2649.24,2650.35,2648.99,2650.34,515,13,0,2651.690385366615,-0.6593458151000694,0.7518398074789769,1.1000000000003638,2652.586689138577
2024-10-14 21:30:00,2650.34,2650.94,2649.88,2650.35,524,13,0,2651.660599025134,-0.608761429008721,0.7933533402912349,0.009999999999763531,2652.525026217229
2024-10-14 21:45:00,2650.38,2650.38,2649.09,2649.22,534,13,0,2651.606363491242,-0.5555702330196022,0.8314696123025452,-1.1300000000001091,2652.3846741573043
2024-10-14 22:00:00,2649.2,2651.07,2647.03,2650.69,916,6,0,2651.5859998581036,-0.5000000000000004,0.8660254037844384,1.4700000000002547,2652.322277153558
2024-10-14 22:15:00,2650.67,2651.46,2650.09,2650.1,728,14,0,2651.5529776390345,-0.4422886902190014,0.8968727415326883,-0.5900000000001455,2652.2176479400755
2024-10-14 22:30:00,2650.1,2650.99,2649.62,2650.77,405,15,0,2651.535578135945,-0.3826834323650904,0.9238795325112865,0.6700000000000728,2652.15320599251
2024-10-14 22:45:00,2650.77,2652.6,2650.51,2652.47,606,13,0,2651.5563430662573,-0.32143946530316186,0.9469301294951056,1.699999999999818,2652.1948689138576
2024-10-14 23:00:00,2652.47,2653.32,2652.45,2652.92,270,5,0,2651.5866465536737,-0.2588190451025207,0.9659258262890683,0.45000000000027285,2652.251528089888
2024-10-14 23:15:00,2652.9,2652.94,2652.23,2652.48,225,5,0,2651.606498852481,-0.19509032201612872,0.9807852804032303,-0.44000000000005457,2652.103243445694
2024-10-14 23:30:00,2652.5,2652.86,2648.13,2648.61,310,5,0,2651.5399099890924,-0.13052619222005168,0.9914448613738104,-3.869999999999891,2651.817880149813
2024-10-14 23:45:00,2648.39,2649.43,2646.17,2648.52,540,12,0,2651.472800878224,-0.0654031292301428,0.9978589232386035,-0.09000000000014552,2651.5275355805247
2024-10-15 01:00:00,2648.48,2649.67,2647.26,2649.04,500,8,0,2651.4187386364856,0.25881904510252074,0.9659258262890683,0.5199999999999818,2651.2767041198495
2024-10-15 01:15:00,2649.03,2650.21,2648.49,2650.11,307,14,0,2651.389655555675,0.3214394653031616,0.9469301294951057,1.0700000000001637,2651.0484794007493
2024-10-15 01:30:00,2650.11,2650.33,2649.81,2650.07,207,12,0,2651.3603298766598,0.3826834323650898,0.9238795325112867,-0.03999999999996362,2650.8292284644203
2024-10-15 01:45:00,2650.05,2650.37,2649.76,2650.01,173,14,0,2651.3303225460672,0.4422886902190013,0.8968727415326883,-0.05999999999994543,2650.5867940074904
2024-10-15 02:00:00,2650.1,2650.98,2649.89,2650.89,293,14,0,2651.320537600599,0.49999999999999994,0.8660254037844387,0.8799999999996544,2650.3672584269657
2024-10-15 02:15:00,2650.88,2650.9,2650.37,2650.52,248,14,0,2651.302747876141,0.5555702330196022,0.8314696123025452,-0.36999999999989086,2650.0780374531837
2024-10-15 02:30:00,2650.52,2650.68,2649.41,2649.47,418,13,0,2651.2620201455597,0.6087614290087207,0.7933533402912352,-1.050000000000182,2649.7714681647944
2024-10-15 02:45:00,2649.47,2650.18,2648.99,2649.43,486,13,0,2651.2213085867693,0.6593458151000688,0.7518398074789774,-0.03999999999996362,2649.444172284644
2024-10-15 03:00:00,2649.43,2650.16,2648.58,2648.67,807,15,0,2651.1646128403963,0.7071067811865476,0.7071067811865476,-0.7599999999997635,2649.084906367041
2024-10-15 03:15:00,2648.62,2649.57,2647.98,2649.4,660,17,0,2651.1253992217207,0.7518398074789773,0.659345815100069,0.7300000000000182,2648.7377453183526
2024-10-15 03:30:00,2649.38,2650.27,2647.89,2648.38,659,13,0,2651.0643903501273,0.7933533402912352,0.6087614290087207,-1.0199999999999818,2648.3897977528086
2024-10-15 03:45:00,2648.37,2649.02,2647.91,2648.24,654,13,0,2651.0016261201245,0.8314696123025452,0.5555702330196023,-0.14000000000032742,2648.005205992509
2024-10-15 04:00:00,2648.19,2649.89,2647.59,2648.58,1011,10,0,2650.9478122063438,0.8660254037844386,0.5000000000000001,0.3400000000001455,2647.6247340823975
2024-10-15 04:15:00,2648.5,2650.34,2647.22,2650.19,912,16,0,2650.9309719350913,0.8968727415326884,0.44228869021900125,1.6100000000001273,2647.3050561797754
2024-10-15 04:30:00,2650.1,2651.3,2648.05,2648.89,1049,9,0,2650.8856170032004,0.9238795325112867,0.38268343236508984,-1.300000000000182,2646.977647940076
2024-10-15 04:45:00,2648.84,2650.29,2648.1,2648.47,948,6,0,2650.831936625352,0.9469301294951056,0.3214394653031617,-0.42000000000007276,2646.729535580525
2024-10-15 05:00:00,2648.45,2650.62,2648.1,2649.64,1023,10,0,2650.8054491447883,0.9659258262890683,0.25881904510252074,1.1700000000000728,2646.596382022472
2024-10-15 05:15:00,2649.59,2652.84,2649.59,2652.08,805,17,0,2650.833772497126,0.9807852804032304,0.19509032201612833,2.4400000000000546,2646.597243445693
2024-10-15 05:30:00,2651.92,2652.28,2649.85,2649.95,988,13,0,2650.814133108301,0.9914448613738104,0.1305261922200517,-2.130000000000109,2646.504786516855
2024-10-15 05:45:00,2649.93,2651.93,2648.56,2651.63,1139,16,0,2650.8322634836723,0.9978589232386035,0.06540312923014305,1.680000000000291,2646.517677902623
2024-10-15 06:00:00,2651.66,2651.68,2648.52,2648.69,949,7,0,2650.784657628479,1.0,6.123233995736766e-17,-2.9400000000000546,2646.3673183520596
2024-10-15 06:15:00,2648.62,2649.07,2645.44,2647.51,1348,14,0,2650.7118874589573,0.9978589232386035,-0.06540312923014314,-1.1799999999998363,2646.167722846442
2024-10-15 06:30:00,2647.51,2647.86,2646.13,2646.46,744,5,0,2650.6174010709806,0.9914448613738105,-0.13052619222005138,-1.050000000000182,2645.949041198502
2024-10-15 06:45:00,2646.45,2646.57,2644.5,2645.72,775,15,0,2650.5085699360698,0.9807852804032304,-0.1950903220161282,-0.7400000000002365,2645.7462471910117
2024-10-15 07:00:00,2645.76,2645.76,2643.5,2644.97,964,13,0,2650.385490604157,0.9659258262890683,-0.25881904510252085,-0.75,2645.541498127342
2024-10-15 07:15:00,2644.96,2645.36,2643.21,2644.37,697,13,0,2650.2518130351755,0.9469301294951057,-0.32143946530316136,-0.599999999999909,2645.3310262172286
2024-10-15 07:30:00,2644.41,2645.22,2642.97,2644.97,773,14,0,2650.1344394121716,0.9238795325112867,-0.3826834323650897,0.599999999999909,2645.165280898878
2024-10-15 07:45:00,2644.99,2645.25,2644.29,2644.29,652,13,0,2650.00456298079,0.8968727415326884,-0.44228869021900113,-0.6799999999998363,2644.946119850186
2024-10-15 08:00:00,2644.35,2644.35,2641.39,2641.66,1086,14,0,2649.8191282478833,0.8660254037844387,-0.4999999999999998,-2.630000000000109,2644.634134831461
2024-10-15 08:15:00,2641.68,2641.86,2639.33,2639.42,816,6,0,2649.588036509041,0.8314696123025453,-0.555570233019602,-2.2399999999997817,2644.2269363295886
2024-10-15 08:30:00,2639.4,2643.19,2638.33,2640.83,1230,13,0,2649.393413475507,0.7933533402912352,-0.6087614290087207,1.4099999999998545,2644.057767790262
2024-10-15 08:45:00,2640.8,2642.81,2640.24,2641.86,851,11,0,2649.226004287162,0.7518398074789774,-0.6593458151000688,1.0300000000002,2643.915505617978
2024-10-15 09:00:00,2641.8,2644.28,2641.51,2643.54,846,5,0,2649.099648636336,0.7071067811865476,-0.7071067811865475,1.6799999999998363,2643.8639400749057
2024-10-15 09:15:00,2642.88,2645.13,2642.5,2645.11,958,14,0,2649.0109897777506,0.659345815100069,-0.7518398074789773,1.5700000000001637,2643.8603146067417
2024-10-15 09:30:00,2645.11,2647.93,2644.88,2647.36,1263,14,0,2648.974301116023,0.6087614290087209,-0.793353340291235,2.25,2643.9277827715355
2024-10-15 09:45:00,2647.61,2649.21,2646.68,2648.59,1235,12,0,2648.9657610912227,0.5555702330196022,-0.8314696123025453,1.2300000000000182,2644.11393258427
2024-10-15 10:00:00,2648.87,2650.66,2647.94,2649.68,1178,6,0,2648.9816330669732,0.49999999999999994,-0.8660254037844387,1.0899999999996908,2644.298861423221
2024-10-15 10:15:00,2649.68,2652.1,2648.02,2652.07,1071,9,0,2649.050263443263,0.4422886902190013,-0.8968727415326883,2.3900000000003274,2644.580344569289
2024-10-15 10:30:00,2652.08,2653.92,2650.54,2651.94,1231,5,0,2649.11447981119,0.3826834323650899,-0.9238795325112867,-0.13000000000010914,2644.8594831460678
2024-10-15 10:45:00,2651.96,2652.97,2650.07,2650.72,1091,5,0,2649.150158037608,0.32143946530316175,-0.9469301294951056,-1.2200000000002547,2645.09329588015
2024-10-15 11:00:00,2650.68,2654.66,2649.75,2654.58,1220,7,0,2649.2708211923277,0.258819045102521,-0.9659258262890682,3.8600000000001273,2645.499213483147
2024-10-15 11:15:00,2654.59,2655.46,2653.27,2654.78,1118,14,0,2649.393247388054,0.1950903220161286,-0.9807852804032304,0.20000000000027285,2645.9634307116107
2024-10-15 11:30:00,2654.73,2655.56,2654.04,2654.77,931,5,0,2649.5127307794305,0.13052619222005157,-0.9914448613738104,-0.010000000000218279,2646.3868089887646
2024-10-15 11:45:00,2654.81,2655.12,2652.78,2653.81,965,13,0,2649.608225650999,0.06540312923014312,-0.9978589232386035,-0.9600000000000364,2646.761588014981
2024-10-15 12:00:00,2653.81,2654.0,2651.05,2651.35,907,7,0,2649.6469317476435,1.2246467991473532e-16,-1.0,-2.4600000000000364,2647.0200749063665
2024-10-15 12:15:00,2651.35,2655.5,2651.31,2653.2,1062,14,0,2649.725888819918,-0.06540312923014287,-0.9978589232386035,1.849999999999909,2647.377131086143
2024-10-15 12:30:00,2653.11,2654.63,2652.93,2653.68,831,13,0,2649.813757957253,-0.13052619222005177,-0.9914448613738104,0.4800000000000182,2647.7458127340824
2024-10-15 12:45:00,2653.72,2655.35,2653.21,2653.58,920,13,0,2649.8974522248695,-0.19509032201612836,-0.9807852804032304,-0.09999999999990905,2648.1365168539332
2024-10-15 13:00:00,2653.84,2655.46,2652.7,2654.88,781,13,0,2650.0081755087613,-0.25881904510252035,-0.9659258262890684,1.300000000000182,2648.508808988764
2024-10-15 13:15:00,2654.82,2656.75,2654.73,2656.02,984,12,0,2650.1417716085666,-0.32143946530316153,-0.9469301294951057,1.1399999999998727,2648.9546666666665
