time,open,high,low,close,tick_volume,spread,real_volume,time_sin,time_cos,price_diff,trendline
2023-06-26,1.09047,1.09202,1.08873,1.09053,58682,0,0,0.0,1.0,0.0015499999999999403,1.0922285767790267
2023-06-27,1.09052,1.09769,1.09018,1.09599,74820,0,0,0.0,1.0,0.00546000000000002,1.0923302621722846
2023-06-28,1.09603,1.09626,1.08968,1.09124,74325,0,0,0.0,1.0,-0.004750000000000032,1.0921787715355806
2023-06-29,1.09123,1.09415,1.08602,1.08631,86189,0,0,0.0,1.0,-0.004929999999999879,1.091667805243446
2023-06-30,1.08632,1.0931899999999999,1.08354,1.0909200000000001,71133,0,0,0.0,1.0,0.004610000000000003,1.091482786516854
2023-07-03,1.0909,1.0934,1.08702,1.09103,54133,0,0,0.0,1.0,0.00010999999999983245,1.0912004119850187
2023-07-04,1.09102,1.09163,1.08767,1.08784,31628,0,0,0.0,1.0,-0.003190000000000026,1.090966029962547
2023-07-05,1.0879,1.09079,1.0851,1.08534,54500,0,0,0.0,1.0,-0.0024999999999999467,1.090443258426966
2023-07-06,1.08533,1.09007,1.08336,1.08883,74118,0,0,0.0,1.0,0.003489999999999993,1.090135535580525
2023-07-07,1.08853,1.09734,1.08671,1.0968,74702,0,0,0.0,1.0,0.007970000000000033,1.0902737153558058
2023-07-10,1.0959,1.10015,1.09436,1.10007,48487,0,0,0.0,1.0,0.003270000000000106,1.0902350636704121
2023-07-11,1.10008,1.1027,1.09769,1.10079,51314,0,0,0.0,1.0,0.0007199999999998319,1.0901825243445697
2023-07-12,1.10074,1.11404,1.09972,1.11292,75485,0,0,0.0,1.0,0.012129999999999974,1.0907149288389513
2023-07-13,1.1125099999999999,1.12279,1.1125099999999999,1.12252,73456,0,0,0.0,1.0,0.009600000000000053,1.091757985018727
2023-07-14,1.12257,1.1245,1.12028,1.12303,63734,0,0,0.0,1.0,0.0005100000000000104,1.0929829737827716
2023-07-17,1.12288,1.12488,1.12033,1.12314,46415,0,0,0.0,1.0,0.0001100000000000545,1.094180411985019
2023-07-18,1.12314,1.12758,1.12089,1.1228,76344,0,0,0.0,1.0,-0.00034000000000000696,1.0949785917602999
2023-07-19,1.12263,1.12402,1.11744,1.11986,69164,0,0,0.0,1.0,-0.0029399999999999427,1.0956764719101126
2023-07-20,1.11991,1.1229,1.11185,1.1129,67690,0,0,0.0,1.0,-0.006960000000000077,1.0961436779026223
2023-07-21,1.11291,1.11449,1.1108,1.11246,57028,0,0,0.0,1.0,-0.00043999999999999595,1.096674456928839
2023-07-24,1.11213,1.1147,1.10603,1.10641,67541,0,0,0.0,1.0,-0.006050000000000111,1.0970174906367043
2023-07-25,1.10636,1.10869,1.10206,1.10497,60015,0,0,0.0,1.0,-0.0014399999999998858,1.0974784269662923
2023-07-26,1.105,1.11065,1.10378,1.10852,76916,0,0,0.0,1.0,0.003549999999999942,1.0980247715355806
2023-07-27,1.10856,1.11497,1.09659,1.09765,110742,0,0,0.0,1.0,-0.010869999999999935,1.0979101797752815
2023-07-28,1.09762,1.10477,1.09437,1.10141,106941,0,0,0.0,1.0,0.0037599999999999856,1.0980300449438207
2023-07-31,1.1023,1.10459,1.09932,1.09964,63873,0,0,0.0,1.0,-0.0017700000000000493,1.0981604194756556
2023-08-01,1.09966,1.10029,1.09525,1.09842,63981,0,0,0.0,1.0,-0.0012199999999999989,1.098225490636704
2023-08-02,1.09816,1.10187,1.09178,1.09379,77015,0,0,0.0,1.0,-0.004629999999999912,1.0982116479400754
2023-08-03,1.09371,1.09628,1.09124,1.0948,80559,0,0,0.0,1.0,0.0010099999999999554,1.0981004269662922
2023-08-04,1.0949,1.10421,1.09293,1.10055,78356,0,0,0.0,1.0,0.005749999999999922,1.098370734082397
2023-08-07,1.10111,1.1016,1.09655,1.10021,52824,0,0,0.0,1.0,-0.00034000000000000696,1.098737220973783
2023-08-08,1.10026,1.10112,1.09292,1.09556,61011,0,0,0.0,1.0,-0.004649999999999821,1.0987814906367046
2023-08-09,1.09556,1.09954,1.09445,1.09734,49227,0,0,0.0,1.0,0.0017799999999998928,1.0989312434456928
2023-08-10,1.09739,1.10653,1.09651,1.09805,92544,0,0,0.0,1.0,0.0007099999999999884,1.0990615730337077
2023-08-11,1.09799,1.10049,1.0943100000000001,1.09451,66144,0,0,0.0,1.0,-0.0035399999999998766,1.0989459325842699
2023-08-14,1.0949200000000001,1.09602,1.08744,1.09052,70515,0,0,0.0,1.0,-0.00399000000000016,1.0987640823970042
2023-08-15,1.09028,1.09525,1.08967,1.09043,86676,0,0,0.0,1.0,-8.999999999992347e-05,1.0987548014981277
2023-08-16,1.09042,1.09346,1.08716,1.08788,69353,0,0,0.0,1.0,-0.0025500000000000522,1.0987649662921353
2023-08-17,1.08789,1.09185,1.08561,1.08717,91669,0,0,0.0,1.0,-0.0007099999999999884,1.0986379475655434
2023-08-18,1.08716,1.08938,1.08451,1.08696,83896,0,0,0.0,1.0,-0.00021000000000004349,1.0983627640449438
2023-08-21,1.08671,1.09137,1.08634,1.08949,75631,0,0,0.0,1.0,0.0025300000000001432,1.0983017977528091
2023-08-22,1.08949,1.09305,1.08329,1.08452,75116,0,0,0.0,1.0,-0.004970000000000141,1.0979899026217228
2023-08-23,1.08448,1.08715,1.08026,1.08627,78253,0,0,0.0,1.0,0.0017500000000001403,1.0977950936329586
2023-08-24,1.08631,1.08767,1.0805,1.08096,60671,0,0,0.0,1.0,-0.005310000000000148,1.0974176779026217
2023-08-25,1.08086,1.0842,1.07656,1.07944,86091,0,0,0.0,1.0,-0.0015199999999999658,1.0971105992509365
2023-08-28,1.07958,1.08223,1.07928,1.08182,52427,0,0,0.0,1.0,0.0023800000000000487,1.0967701423220975
2023-08-29,1.08186,1.0892,1.07822,1.08793,80309,0,0,0.0,1.0,0.00611000000000006,1.0968619925093632
2023-08-30,1.08796,1.09455,1.08551,1.09227,85044,0,0,0.0,1.0,0.0043400000000000105,1.0971281423220973
2023-08-31,1.09228,1.09394,1.08353,1.08427,88395,0,0,0.0,1.0,-0.008000000000000007,1.097021460674157
2023-09-01,1.08428,1.08818,1.07715,1.07728,103994,0,0,0.0,1.0,-0.006990000000000052,1.0965280749063668
2023-09-04,1.07738,1.08089,1.07712,1.07934,35955,0,0,0.0,1.0,0.0020599999999999508,1.0961935280898876
2023-09-05,1.07961,1.07983,1.07062,1.07209,85366,0,0,0.0,1.0,-0.007249999999999979,1.0956903970037453
2023-09-06,1.0722,1.07489,1.07024,1.07268,83401,0,0,0.0,1.0,0.0005900000000000905,1.0951349213483144
2023-09-07,1.07233,1.07318,1.06861,1.06948,72783,0,0,0.0,1.0,-0.0032000000000000917,1.0944694082397004
2023-09-08,1.06965,1.0743800000000001,1.06924,1.06993,69538,0,0,0.0,1.0,0.00045000000000006146,1.0938167715355802
2023-09-11,1.07147,1.07594,1.0698,1.075,65836,0,0,0.0,1.0,0.005069999999999908,1.0933123970037453
2023-09-12,1.07427,1.07688,1.07055,1.07529,61037,0,0,0.0,1.0,0.0002900000000001235,1.0928873857677903
2023-09-13,1.07538,1.07647,1.07107,1.07283,87189,0,0,0.0,1.0,-0.0024600000000001288,1.092221453183521
2023-09-14,1.07281,1.07522,1.06319,1.0642,100373,0,0,0.0,1.0,-0.008629999999999916,1.091038329588015
2023-09-15,1.06426,1.06879,1.06314,1.06591,72822,0,0,0.0,1.0,0.0017099999999998783,1.0900009513108622
2023-09-18,1.06587,1.06989,1.06546,1.06907,53916,0,0,0.0,1.0,0.0031600000000000517,1.0890912434456934
2023-09-19,1.06913,1.07181,1.06691,1.0679,57943,0,0,0.0,1.0,-0.0011699999999998933,1.0880898202247196
2023-09-20,1.06775,1.0737,1.06501,1.06608,80266,0,0,0.0,1.0,-0.0018200000000001548,1.0868693183520597
2023-09-21,1.06597,1.06736,1.06164,1.06604,89987,0,0,0.0,1.0,-3.999999999981796e-05,1.0857310411985024
2023-09-22,1.0658,1.06718,1.06149,1.0642800000000001,51569,0,0,0.0,1.0,-0.0017599999999999838,1.0845444494382026
2023-09-25,1.06498,1.06552,1.05753,1.05919,35702,0,0,0.0,1.0,-0.005090000000000039,1.0830508314606744
2023-09-26,1.05928,1.06091,1.05618,1.05719,38537,0,0,0.0,1.0,-0.0020000000000000018,1.0814363895131092
2023-09-27,1.05682,1.0574,1.04881,1.05015,47779,0,0,0.0,1.0,-0.007040000000000157,1.0794671161048688
2023-09-28,1.05009,1.0579,1.04909,1.0564,58724,0,0,0.0,1.0,0.006250000000000089,1.0777923820224722
2023-09-29,1.05646,1.0617,1.05544,1.05735,57689,0,0,0.0,1.0,0.0009500000000000064,1.0761346741573035
2023-10-02,1.05651,1.05917,1.04768,1.04768,52023,0,0,0.0,1.0,-0.009670000000000067,1.0741166292134836
2023-10-03,1.0477,1.04934,1.0448,1.04655,68335,0,0,0.0,1.0,-0.0011299999999998533,1.071964359550562
2023-10-04,1.04665,1.05323,1.04514,1.05037,57780,0,0,0.0,1.0,0.0038199999999999346,1.0701616629213484
2023-10-05,1.05061,1.05517,1.05002,1.05489,79048,0,0,0.0,1.0,0.0045200000000000795,1.0684533183520597
2023-10-06,1.05399,1.06002,1.04822,1.05852,92710,0,0,0.0,1.0,0.0036299999999998,1.0669317752808987
2023-10-09,1.05491,1.05744,1.05196,1.05657,78178,0,0,0.0,1.0,-0.0019499999999998963,1.0652881947565547
2023-10-10,1.05605,1.06199,1.05545,1.06052,89212,0,0,0.0,1.0,0.003949999999999898,1.0638419250936333
2023-10-11,1.05952,1.06348,1.05809,1.06182,90049,0,0,0.0,1.0,0.0013000000000000789,1.0626470411985018
2023-10-12,1.06198,1.06398,1.05258,1.05272,92478,0,0,0.0,1.0,-0.009099999999999886,1.0609905243445696
2023-10-13,1.0528,1.05586,1.04954,1.0507,79019,0,0,0.0,1.0,-0.002020000000000133,1.0592802621722848
2023-10-16,1.05084,1.05627,1.05023,1.05592,63448,0,0,0.0,1.0,0.005220000000000002,1.0578972434456926
2023-10-17,1.05599,1.05947,1.05327,1.05769,73521,0,0,0.0,1.0,0.0017700000000000493,1.0566959925093633
2023-10-18,1.05765,1.0594,1.05229,1.05354,69966,0,0,0.0,1.0,-0.004150000000000098,1.0555878801498129
2023-10-19,1.05363,1.06164,1.05281,1.05814,96807,0,0,0.0,1.0,0.0046000000000001595,1.0547029887640453
2023-10-20,1.05795,1.06033,1.05647,1.05931,65699,0,0,0.0,1.0,0.0011699999999998933,1.053856037453184
2023-10-23,1.05918,1.06778,1.05714,1.06693,67580,0,0,0.0,1.0,0.00761999999999996,1.0533599625468166
2023-10-24,1.06686,1.06947,1.05829,1.05886,74478,0,0,0.0,1.0,-0.008070000000000022,1.0526782097378278
2023-10-25,1.05895,1.06065,1.05653,1.05664,70244,0,0,0.0,1.0,-0.0022199999999998887,1.051859543071161
2023-10-26,1.05668,1.0569,1.05218,1.05615,75095,0,0,0.0,1.0,-0.0004900000000001015,1.0509015955056185
2023-10-27,1.05564,1.05969,1.05353,1.0564,65534,0,0,0.0,1.0,0.0002500000000000835,1.0500141198501869
2023-10-30,1.05647,1.0625,1.0547,1.0614,55419,0,0,0.0,1.0,0.004999999999999893,1.0494958801498124
2023-10-31,1.0614,1.06749,1.05575,1.05752,84404,0,0,0.0,1.0,-0.0038799999999998835,1.0487253333333335
2023-11-01,1.05769,1.05804,1.05166,1.05687,96115,0,0,0.0,1.0,-0.0006500000000000394,1.047840531835206
2023-11-02,1.05683,1.06675,1.05683,1.062,73975,0,0,0.0,1.0,0.005130000000000079,1.047308097378277
2023-11-03,1.062,1.07466,1.06145,1.07292,79024,0,0,0.0,1.0,0.01092000000000004,1.0472824044943823
2023-11-06,1.07215,1.07561,1.07157,1.07168,42421,0,0,0.0,1.0,-0.0012400000000001299,1.0471437902621723
2023-11-07,1.07172,1.07221,1.0664,1.06993,44696,0,0,0.0,1.0,-0.0017499999999999183,1.0468837602996253
2023-11-08,1.06992,1.07159,1.06593,1.07083,42016,0,0,0.0,1.0,0.0008999999999999009,1.0467534756554309
2023-11-09,1.0706,1.07253,1.06599,1.06674,53055,0,0,0.0,1.0,-0.004089999999999927,1.0466350187265916
2023-11-10,1.06674,1.06926,1.0656,1.06845,52644,0,0,0.0,1.0,0.0017099999999998783,1.0466881348314603
2023-11-13,1.06751,1.0706,1.06648,1.06981,47554,0,0,0.0,1.0,0.0013600000000000279,1.0468412209737827
2023-11-14,1.06916,1.08872,1.06916,1.08782,79728,0,0,0.0,1.0,0.01801000000000008,1.0480860449438203
2023-11-15,1.08784,1.08855,1.08314,1.08461,73551,0,0,0.0,1.0,-0.003209999999999935,1.0494235355805246
2023-11-16,1.08462,1.0895299999999999,1.08299,1.08513,54528,0,0,0.0,1.0,0.0005199999999998539,1.0508238651685395
2023-11-17,1.08519,1.09137,1.08247,1.09128,49504,0,0,0.0,1.0,0.0061500000000001,1.0525268539325845
2023-11-20,1.09008,1.09517,1.08973,1.09396,45170,0,0,0.0,1.0,0.0026800000000000157,1.0543645093632963
2023-11-21,1.09398,1.09649,1.09,1.09101,49286,0,0,0.0,1.0,-0.002950000000000008,1.0560273258426967
2023-11-22,1.09067,1.09227,1.08522,1.08882,52654,0,0,0.0,1.0,-0.0021900000000001363,1.0574585617977528
2023-11-23,1.08882,1.09304,1.08809,1.09018,21444,0,0,0.0,1.0,0.0013600000000000279,1.0589580524344568
2023-11-24,1.08996,1.09485,1.08948,1.09362,26523,0,0,0.0,1.0,0.0034400000000001096,1.0604903071161047
2023-11-27,1.09386,1.0959,1.09249,1.09534,30707,0,0,0.0,1.0,0.0017199999999999438,1.0620757977528086
2023-11-28,1.09535,1.10087,1.09343,1.09922,38164,1,0,0.0,1.0,0.0038800000000001056,1.063919752808989
2023-11-29,1.09903,1.10169,1.096,1.09686,40007,0,0,0.0,1.0,-0.0023600000000001398,1.065422104868914
2023-11-30,1.0969,1.09837,1.08793,1.08866,56147,0,0,0.0,1.0,-0.008199999999999985,1.0666471460674163
2023-12-01,1.08845,1.09128,1.08289,1.08823,55043,0,0,0.0,1.0,-0.00042999999999993044,1.067822958801498
2023-12-04,1.08738,1.08944,1.0804,1.08351,52465,0,0,0.0,1.0,-0.0047200000000000575,1.0687713033707869
2023-12-05,1.08353,1.08474,1.07782,1.07956,53058,0,0,0.0,1.0,-0.003949999999999898,1.0694522022471913
2023-12-06,1.07957,1.08048,1.07587,1.07636,47080,0,0,0.0,1.0,-0.0032000000000000917,1.070025033707865
2023-12-07,1.07628,1.08175,1.07552,1.07934,56174,0,0,0.0,1.0,0.0029799999999999827,1.0708725917602997
2023-12-08,1.0792,1.08006,1.07235,1.07573,55248,0,0,0.0,1.0,-0.003609999999999891,1.0715688539325843
2023-12-11,1.07583,1.07789,1.07415,1.07642,42198,0,0,0.0,1.0,0.0006899999999998574,1.0722094531835207
2023-12-12,1.07643,1.08282,1.07548,1.07938,45983,0,0,0.0,1.0,0.0029600000000000737,1.0730352059925095
2023-12-13,1.0794,1.08966,1.07732,1.08741,51636,0,0,0.0,1.0,0.008029999999999982,1.0742452509363294
2023-12-14,1.0873599999999999,1.10092,1.0866,1.09917,69160,0,0,0.0,1.0,0.011759999999999993,1.0759034456928842
2023-12-15,1.09918,1.10039,1.08885,1.08939,190459,0,0,0.0,1.0,-0.0097799999999999,1.077036262172285
2023-12-18,1.08968,1.09312,1.08918,1.09228,176756,0,0,0.0,1.0,0.002889999999999837,1.078295625468165
2023-12-19,1.09235,1.09876,1.09108,1.09798,198996,0,0,0.0,1.0,0.005700000000000038,1.0797482097378277
2023-12-20,1.09803,1.09833,1.0929,1.09397,205189,0,0,0.0,1.0,-0.004009999999999847,1.0810000524344574
2023-12-21,1.09382,1.10121,1.09348,1.10098,216971,0,0,0.0,1.0,0.007009999999999961,1.0825518876404499
2023-12-22,1.10101,1.10405,1.09838,1.10132,198705,0,0,0.0,1.0,0.00034000000000000696,1.0841651011235955
2023-12-25,1.10119,1.10162,1.10119,1.10135,624,24,0,0.0,1.0,2.999999999997449e-05,1.0856590936329586
2023-12-26,1.10028,1.10451,1.09998,1.10415,97243,0,0,0.0,1.0,0.0027999999999999137,1.0873035505617983
2023-12-27,1.10414,1.11229,1.10284,1.11043,163798,0,0,0.0,1.0,0.006280000000000063,1.0890928314606738
2023-12-28,1.1105,1.11396,1.1055,1.10609,181168,0,0,0.0,1.0,-0.0043400000000000105,1.0906340749063674
2023-12-29,1.10602,1.10847,1.10334,1.1036,187896,0,0,0.0,1.0,-0.0024900000000001032,1.0920987940074909
2024-01-02,1.10437,1.10451,1.09374,1.09407,205171,0,0,0.0,1.0,-0.009529999999999816,1.093263325842697
2024-01-03,1.09425,1.09655,1.08925,1.09212,234801,0,0,0.0,1.0,-0.0019500000000001183,1.0944346067415736
2024-01-04,1.09205,1.09723,1.09056,1.09435,195260,0,0,0.0,1.0,0.0022299999999999542,1.0955247790262177
2024-01-05,1.09443,1.09988,1.08769,1.09408,263575,0,0,0.0,1.0,-0.00026999999999999247,1.096438389513109
2024-01-08,1.09331,1.09789,1.09225,1.09496,183411,0,0,0.0,1.0,0.0008799999999999919,1.0974245992509368
2024-01-09,1.09525,1.09664,1.09101,1.09305,202308,0,0,0.0,1.0,-0.0019099999999998563,1.0981517752808987
2024-01-10,1.09305,1.0973,1.09228,1.09718,174563,0,0,0.0,1.0,0.004129999999999967,1.099059033707865
2024-01-11,1.09716,1.10004,1.09299,1.09716,269658,0,0,0.0,1.0,-2.0000000000131024e-05,1.0998751460674157
2024-01-12,1.0962,1.09871,1.09358,1.09497,216019,0,0,0.0,1.0,-0.0021899999999999142,1.1005838501872662
2024-01-15,1.09472,1.0967500000000001,1.09335,1.09482,128464,0,0,0.0,1.0,-0.0001500000000000945,1.1013811011235959
2024-01-16,1.09468,1.0951,1.08619,1.08748,251472,0,0,0.0,1.0,-0.007339999999999902,1.1018456329588013
2024-01-17,1.08743,1.08846,1.08444,1.08823,222523,0,0,0.0,1.0,0.0007500000000000284,1.1022788988764045
2024-01-18,1.08814,1.09069,1.08465,1.08757,215990,0,0,0.0,1.0,-0.000660000000000105,1.1024775280898875
2024-01-19,1.0876,1.08974,1.08591,1.08968,172794,0,0,0.0,1.0,0.0021100000000000563,1.1027903295880153
2024-01-22,1.08898,1.09096,1.08797,1.0882,165908,0,0,0.0,1.0,-0.0014799999999999258,1.1030909288389512
2024-01-23,1.08816,1.09162,1.08215,1.08542,207822,0,0,0.0,1.0,-0.0027800000000000047,1.1032280449438208
2024-01-24,1.08547,1.09325,1.0841,1.0884,212695,0,0,0.0,1.0,0.0029799999999999827,1.103442838951311
2024-01-25,1.0884,1.09021,1.08213,1.08455,236632,0,0,0.0,1.0,-0.003850000000000131,1.1034698651685395
2024-01-26,1.08455,1.08857,1.08128,1.08533,184258,0,0,0.0,1.0,0.0007800000000000029,1.1034779475655432
2024-01-29,1.0844,1.08502,1.07957,1.08321,168740,0,0,0.0,1.0,-0.0021199999999998997,1.1032621872659176
2024-01-30,1.08314,1.08575,1.08116,1.08451,193552,0,0,0.0,1.0,0.0013000000000000789,1.1030409438202247
2024-01-31,1.08451,1.08876,1.07945,1.08174,321617,0,0,0.0,1.0,-0.0027700000000001612,1.10251861423221
2024-02-01,1.08173,1.08749,1.07799,1.08709,261954,0,0,0.0,1.0,0.005349999999999966,1.102349513108614
2024-02-02,1.0871,1.08976,1.07803,1.07858,213182,0,0,0.0,1.0,-0.008509999999999796,1.1018026741573037
2024-02-05,1.07818,1.07863,1.07231,1.0742099999999999,199757,0,0,0.0,1.0,-0.004370000000000207,1.1008294981273412
2024-02-06,1.07408,1.07625,1.07225,1.07539,141204,0,0,0.0,1.0,0.001180000000000181,1.0998632059925093
2024-02-07,1.07536,1.07841,1.07468,1.07711,119518,0,0,0.0,1.0,0.0017199999999999438,1.099037168539326
2024-02-08,1.07711,1.07889,1.07414,1.07769,114675,0,0,0.0,1.0,0.0005800000000000249,1.098318307116105
2024-02-09,1.07771,1.07953,1.07622,1.07844,109641,0,0,0.0,1.0,0.0007500000000000284,1.0976970861423219
2024-02-12,1.07785,1.08058,1.07557,1.07695,123716,0,0,0.0,1.0,-0.0014899999999999913,1.0969512734082398
2024-02-13,1.07712,1.07977,1.07002,1.07084,146193,0,0,0.0,1.0,-0.00611000000000006,1.096008928838952
2024-02-14,1.07083,1.07347,1.06945,1.07257,124709,0,0,0.0,1.0,0.0017300000000000093,1.0951645243445696
2024-02-15,1.07241,1.0785,1.07229,1.07714,126671,0,0,0.0,1.0,0.004569999999999963,1.0943095430711611
2024-02-16,1.07705,1.07874,1.07319,1.07769,124752,0,0,0.0,1.0,0.0005500000000000504,1.0934151835205996
2024-02-19,1.07722,1.07894,1.07618,1.07782,84124,0,0,0.0,1.0,0.00012999999999996348,1.0926236554307116
2024-02-20,1.07785,1.08389,1.07613,1.08068,131771,0,0,0.0,1.0,0.0028600000000000847,1.0919818951310858
2024-02-21,1.08064,1.08245,1.07897,1.0818,126403,0,0,0.0,1.0,0.0011200000000000099,1.0912791535580528
2024-02-22,1.08181,1.08884,1.08027,1.0822,143407,0,0,0.0,1.0,0.00039999999999995595,1.0906762921348319
2024-02-23,1.08222,1.08396,1.08116,1.08184,114073,0,0,0.0,1.0,-0.000360000000000138,1.0900657902621722
2024-02-26,1.0830899999999999,1.08597,1.08125,1.08484,119123,0,0,0.0,1.0,0.0030000000000001137,1.089742232209738
2024-02-27,1.08502,1.08661,1.08328,1.0843099999999999,117059,0,0,0.0,1.0,-0.0005300000000001415,1.0892004868913863
2024-02-28,1.08432,1.08468,1.07963,1.08369,129079,0,0,0.0,1.0,-0.0006199999999998429,1.0885623895131085
2024-02-29,1.08372,1.0856,1.07957,1.08038,151207,0,0,0.0,1.0,-0.003310000000000146,1.0877467340823972
2024-03-01,1.08045,1.08433,1.07963,1.0838700000000001,127274,0,0,0.0,1.0,0.003490000000000215,1.087072786516854
2024-03-04,1.084,1.0867,1.0829,1.0853,122146,0,0,0.0,1.0,0.0014299999999998203,1.0865538202247191
2024-03-05,1.08548,1.08765,1.08401,1.08545,126194,0,0,0.0,1.0,0.0001500000000000945,1.085936389513109
2024-03-06,1.0856,1.09154,1.08417,1.08973,142457,0,0,0.0,1.0,0.0042800000000000615,1.0854725842696633
2024-03-07,1.08975,1.09493,1.08676,1.09465,137628,0,0,0.0,1.0,0.004919999999999813,1.0853168838951315
2024-03-08,1.09472,1.09813,1.09183,1.0937000000000001,142376,0,0,0.0,1.0,-0.0009499999999997844,1.0853401348314606
2024-03-11,1.09388,1.09483,1.09144,1.09249,109373,0,0,0.0,1.0,-0.0012100000000001554,1.0852664794007496
2024-03-12,1.09249,1.09436,1.09022,1.09261,65017,0,0,0.0,1.0,0.00012000000000012001,1.0851432134831462
2024-03-13,1.09261,1.09637,1.09201,1.09473,37052,0,0,0.0,1.0,0.0021199999999998997,1.085116876404495
2024-03-14,1.09475,1.09547,1.08792,1.08845,41942,0,0,0.0,1.0,-0.006280000000000063,1.0847031835205994
2024-03-15,1.08845,1.08996,1.08729,1.08872,34272,0,0,0.0,1.0,0.00026999999999999247,1.0843235880149815
2024-03-18,1.08881,1.0906,1.08661,1.08728,30867,0,0,0.0,1.0,-0.0014399999999998858,1.0838957303370786
2024-03-19,1.08708,1.08765,1.08347,1.08645,39537,0,0,0.0,1.0,-0.0008300000000001084,1.0838228239700378
2024-03-20,1.08642,1.09227,1.08364,1.09205,40642,0,0,0.0,1.0,0.005600000000000049,1.0839262996254684
2024-03-21,1.09196,1.09426,1.08528,1.08596,45886,0,0,0.0,1.0,-0.006089999999999929,1.0837667415730339
2024-03-22,1.08596,1.08679,1.08017,1.08062,36766,0,0,0.0,1.0,-0.005340000000000122,1.0835087640449443
2024-03-25,1.08062,1.08423,1.08022,1.08355,29143,0,0,0.0,1.0,0.002930000000000099,1.0834484868913858
2024-03-26,1.08355,1.08643,1.08243,1.08312,35376,0,0,0.0,1.0,-0.00042999999999993044,1.083310711610487
2024-03-27,1.08312,1.08391,1.08107,1.08262,36081,0,0,0.0,1.0,-0.000500000000000167,1.0831075355805246
2024-03-28,1.08261,1.0826500000000001,1.0775,1.07881,40574,0,0,0.0,1.0,-0.003809999999999869,1.0827711835205995
2024-03-29,1.07872,1.08052,1.07678,1.07917,21957,0,0,0.0,1.0,0.00035999999999991594,1.082536561797753
2024-04-01,1.0787,1.07987,1.07309,1.07422,30356,0,0,0.0,1.0,-0.00495000000000001,1.0821326516853933
2024-04-02,1.07423,1.0779,1.07246,1.07687,37828,0,0,0.0,1.0,0.002650000000000041,1.0819488689138577
2024-04-03,1.07685,1.08369,1.0764,1.08355,39180,0,0,0.0,1.0,0.006680000000000019,1.0820240149812732
2024-04-04,1.08352,1.08764,1.08292,1.08362,33917,0,0,0.0,1.0,7.00000000000145e-05,1.08192795505618
2024-04-05,1.08361,1.08479,1.07912,1.08363,43220,0,0,0.0,1.0,1.0000000000065512e-05,1.0818264494382026
2024-04-08,1.0836999999999999,1.08622,1.08209,1.08585,35521,0,0,0.0,1.0,0.0022199999999998887,1.0817204344569284
2024-04-09,1.08582,1.0885,1.08471,1.08563,31556,0,0,0.0,1.0,-0.00021999999999988695,1.0815141797752814
2024-04-10,1.08558,1.08664,1.07287,1.07416,48832,0,0,0.0,1.0,-0.011470000000000091,1.080724554307116
2024-04-11,1.07415,1.07563,1.06992,1.07252,50094,0,0,0.0,1.0,-0.0016400000000000858,1.0799310636704123
2024-04-12,1.07251,1.07289,1.06225,1.06406,46114,0,0,0.0,1.0,-0.008459999999999912,1.0786876704119848
2024-04-15,1.0636,1.06651,1.06203,1.06237,52069,0,0,0.0,1.0,-0.0016899999999999693,1.0773938352059924
2024-04-16,1.06234,1.06536,1.0601099999999999,1.06181,56286,0,0,0.0,1.0,-0.000560000000000116,1.0761522921348312
2024-04-17,1.0618,1.06796,1.06061,1.0672,51050,0,0,0.0,1.0,0.005390000000000006,1.0753425692883896
2024-04-18,1.06702,1.069,1.06408,1.06425,48750,0,0,0.0,1.0,-0.002950000000000008,1.0746818801498128
2024-04-19,1.06424,1.06775,1.06104,1.06557,66176,0,0,0.0,1.0,0.0013199999999999878,1.073885910112359
2024-04-22,1.06526,1.06706,1.0624,1.06539,32700,0,0,0.0,1.0,-0.00017999999999984695,1.0731647715355805
2024-04-23,1.06521,1.07112,1.06385,1.07006,33404,0,0,0.0,1.0,0.004669999999999952,1.072798254681648
2024-04-24,1.07006,1.07141,1.06779,1.0698,29785,0,0,0.0,1.0,-0.00025999999999992696,1.0723510486891386
2024-04-25,1.06982,1.07402,1.06784,1.0729,34908,0,0,0.0,1.0,0.0030999999999998806,1.0722164794007492
2024-04-26,1.07283,1.07527,1.0674,1.06922,33357,0,0,0.0,1.0,-0.0036799999999999056,1.0719479475655431
2024-04-29,1.0694,1.07337,1.06865,1.072,38304,0,0,0.0,1.0,0.0027800000000000047,1.0718269962546816
2024-04-30,1.07197,1.07353,1.0663,1.0665499999999999,36356,0,0,0.0,1.0,-0.005450000000000177,1.0715500898876407
2024-05-01,1.0665,1.07327,1.06494,1.07089,34352,0,0,0.0,1.0,0.0043400000000000105,1.0716342771535585
2024-05-02,1.07096,1.07302,1.06742,1.07245,38832,0,0,0.0,1.0,0.0015600000000000058,1.0717194981273408
2024-05-03,1.0722,1.0812,1.07192,1.07611,36956,0,0,0.0,1.0,0.0036599999999999966,1.0719357153558058
2024-05-06,1.0763,1.07908,1.07552,1.07676,26333,0,0,0.0,1.0,0.0006500000000000394,1.0719870936329592
2024-05-07,1.07678,1.07874,1.07479,1.07538,30765,0,0,0.0,1.0,-0.0013799999999999368,1.0719466292134832
2024-05-08,1.07534,1.07574,1.0735,1.07476,26124,0,0,0.0,1.0,-0.0006200000000000649,1.071941415730337
